,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
17,AMETUK,Cc1ccc(-n2[nH]c(C)c(P(=O)(OC(C)C)OC(C)C)c2=O)cc1.Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1.Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1.Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1,58,6,"[(5, 6), (6, 7), (6, 21), (6, 45), (6, 69), (6, 36), (6, 60), (6, 76)]","[5, 7, 21, 45, 69, 36, 60, 76]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
18,AMEVAS,CC#N.Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1.Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1.Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1,58,3,"[(2, 3), (3, 4), (3, 28), (3, 52), (3, 19), (3, 43), (3, 67)]","[2, 4, 28, 52, 19, 43, 67]","[7, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
19,AMEZUQ,Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1.Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1.Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1.Cc1ccc(-n2nc(C)c(P(=O)(OC(C)C)OC(C)C)c2O)cc1,58,6,"[(5, 6), (6, 7), (6, 21), (6, 45), (6, 69), (6, 36), (6, 60), (6, 84)]","[5, 7, 21, 45, 69, 36, 60, 84]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
20,APOTEG,C1CCOC1.C1CCOC1.CC(C)(C)c1nnc(C(C)(C)C)p1.CC(C)(C)c1nnc(C(C)(C)C)p1.CC(C)(C)c1nnc(C(C)(C)C)p1,58,9,"[(7, 9), (8, 9), (9, 10), (9, 15), (9, 20), (9, 33), (9, 21), (9, 34)]","[7, 8, 10, 15, 20, 33, 21, 34]","[7, 7, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
21,APSBCE,CC(=NNC(N)=O)c1cccc(C(C)=NNC(N)=O)n1.CC(=NNC(N)=O)c1cccc(C(C)=NNC(N)=O)n1,58,6,"[(2, 6), (5, 6), (6, 7), (6, 20), (6, 11), (6, 19), (6, 24), (6, 32), (6, 34), (6, 37)]","[2, 5, 7, 20, 11, 19, 24, 32, 34, 37]","[7, 8, 8, 8, 7, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
22,AREMER,,58,0,[],[],[],[],0.0
23,AREXOK,I.I.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,58,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 43), (1, 63)]","[0, 2, 3, 23, 43, 63]","[53, 53, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
24,AROLOK,CC1=CC(c2cccc(C3=NNC(C)=C3)n2)=NN1.CCO.O=N(O)O.O=N(O)O.O=N(O)O,58,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 7), (3, 11), (3, 15), (3, 27), (3, 29)]","[2, 4, 8, 12, 16, 7, 11, 15, 27, 29]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
25,AROXEN,CC(C)(C)c1cc(C=NCCNCCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c([O-])c(C(C)(C)C)c1.O=N(O)O.O=N(O)O,58,23,"[(8, 23), (11, 23), (14, 23), (22, 23), (23, 24), (23, 32), (23, 36), (23, 35), (23, 39)]","[8, 11, 14, 22, 24, 32, 36, 35, 39]","[7, 7, 7, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
26,AROXIR,CC(C)(C)c1cccc(C=NCCNCCN=Cc2cccc(C(C)(C)C)c2O)c1[O-].O=N(O)O.O=N(O)O,58,25,"[(10, 25), (13, 25), (16, 25), (24, 25), (25, 26), (25, 28), (25, 32), (25, 31), (25, 35)]","[10, 13, 16, 24, 26, 28, 32, 31, 35]","[7, 7, 7, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
27,ARUPUZ,COc1ccc(C#N)cc1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cl,58,1,"[(0, 1), (1, 2), (1, 12), (1, 21), (1, 30)]","[0, 2, 12, 21, 30]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
28,ARUQAG,COc1ccc(C(=N[Si](C)(C)C)N[Si](C)(C)C)cc1.COc1ccc(C(=N[Si](C)(C)C)N[Si](C)(C)C)cc1.COc1ccc(C(=N[Si](C)(C)C)N[Si](C)(C)C)cc1.Cl,58,1,"[(0, 1), (1, 2), (1, 21), (1, 40), (1, 4), (1, 23), (1, 42)]","[0, 2, 21, 40, 4, 23, 42]","[17, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
29,ARUQEK,Cl.c1cccc1.c1cccc1.c1cccc1,58,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 3), (1, 4), (1, 5), (1, 6), (1, 8), (1, 9), (1, 10), (1, 11), (1, 13), (1, 14), (1, 15), (1, 16)]","[0, 2, 7, 12, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
30,ATIJAP,C1=CC=C([Si](c2ccccc2)(c2ccccc2)c2ccccc2)C=CC([Si](c2ccccc2)(c2ccccc2)c2ccccc2)=C1.C1=CC=C([Si](c2ccccc2)(c2ccccc2)c2ccccc2)C=CC([Si](c2ccccc2)(c2ccccc2)c2ccccc2)=C1,58,27,"[(19, 27), (20, 27), (21, 27), (22, 27), (23, 27), (24, 27), (25, 27), (26, 27), (27, 28), (27, 29), (27, 30), (27, 31), (27, 32), (27, 33), (27, 34), (27, 35)]","[19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
31,ATIJET,C1=CC=C([Si](c2ccccc2)(c2ccccc2)c2ccccc2)C=C([Si](c2ccccc2)(c2ccccc2)c2ccccc2)C=C1.C1=CC=C([Si](c2ccccc2)(c2ccccc2)c2ccccc2)C=C([Si](c2ccccc2)(c2ccccc2)c2ccccc2)C=C1,58,27,"[(19, 27), (20, 27), (21, 27), (22, 27), (23, 27), (24, 27), (25, 27), (26, 27), (27, 28), (27, 29), (27, 30), (27, 31), (27, 32), (27, 33), (27, 34), (27, 35)]","[19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
32,ATOKEZ,O=N(O)O.O=N(O)O.O=N(O)O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 27), (3, 8), (3, 12), (3, 24), (3, 38)]","[2, 4, 5, 9, 13, 27, 8, 12, 24, 38]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
33,AXANUI,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O.O=N([O-])O,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
34,AXONOQ,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O.O=N([O-])O,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
35,AXOSEL,CC(C)C(C)(C)O.CC(C)C(C)(C)O.CC(C)C(C)(C)O.CC(C)C(C)(C)O.CN(C)c1ccncc1.CN(C)c1ccncc1,58,7,"[(6, 7), (7, 8), (7, 15), (7, 22), (7, 29), (7, 38)]","[6, 8, 15, 22, 29, 38]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
36,AYOZOD,C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C,58,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
37,AYUBAX,CO[Si](C)(C)C[Si](C)(C)C.CO[Si](C)(C)C[Si](C)(C)C.CO[Si](C)(C)C[Si](C)(C)C,58,10,"[(1, 10), (5, 10), (10, 11), (10, 21), (10, 19), (10, 29)]","[1, 5, 11, 21, 19, 29]","[8, 6, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
38,AYUBIF,C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C.N#Cc1ccccc1,58,9,"[(4, 9), (9, 10), (9, 18), (9, 27)]","[4, 10, 18, 27]","[6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
39,AYUCEC,C[Si](C)(C)N=C(C=C(N[Si](C)(C)C)c1ccccc1)c1ccccc1.C[Si](C)(C)N=C(C=C(N[Si](C)(C)C)c1ccccc1)c1ccccc1.Cl,58,1,"[(0, 1), (1, 2), (1, 27), (1, 6), (1, 31)]","[0, 2, 27, 6, 31]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
40,AYUCIG,CC(C)(C)c1ccc(C(=CC(=N[Si](C)(C)C)c2ccc(C(C)(C)C)cc2)N[Si](C)(C)C)cc1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,58,18,"[(13, 18), (18, 19), (18, 24), (18, 33)]","[13, 19, 24, 33]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
41,BABFOB,O.O=C([O-])CN1CCN(CP(=O)(O)O)CCN(CC(=O)O)CCN(CP(=O)(O)O)CC1,58,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 22), (1, 26), (1, 31)]","[0, 2, 6, 9, 12, 15, 22, 26, 31]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
42,BAJGAV,CN(C)CCN(C)C.OC(C(F)(F)F)C(F)(F)F.OC(C(F)(F)F)C(F)(F)F.OC(C(F)(F)F)C(F)(F)F.OC(C(F)(F)F)C(F)(F)F,58,8,"[(1, 8), (5, 8), (8, 9), (8, 19), (8, 29), (8, 39)]","[1, 5, 9, 19, 29, 39]","[7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
43,BAJGEZ,COCCOCCOC.OC(C(F)(F)F)C(F)(F)F.OC(C(F)(F)F)C(F)(F)F.OC(C(F)(F)F)C(F)(F)F.OC(C(F)(F)F)C(F)(F)F,58,9,"[(1, 9), (4, 9), (7, 9), (9, 10), (9, 20), (9, 30), (9, 40)]","[1, 4, 7, 10, 20, 30, 40]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
44,BAKSUF,CC1=CC(C)=N([BH](N2N=C(C)C=C2C)N2N=C(C)C=C2C)N1.CC1=CC(C)=NN1.CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C,58,6,"[(4, 6), (5, 6), (6, 7), (6, 29), (6, 14), (6, 21), (6, 38), (6, 45)]","[4, 5, 7, 29, 14, 21, 38, 45]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
45,BANFAB,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1.c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 35), (3, 8), (3, 12), (3, 32), (3, 54)]","[2, 4, 5, 9, 13, 35, 8, 12, 32, 54]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
46,BAQJUC,Cc1ccc(O)c(C[NH+](C)Cc2cc(C)ccc2O)c1.Cc1ccc([O-])c(C[NH+](C)Cc2cc(C)ccc2[O-])c1.O=N(O)O.O=N(O)O,58,11,"[(10, 11), (11, 12), (11, 21), (11, 25), (11, 29), (11, 24), (11, 28), (11, 48)]","[10, 12, 21, 25, 29, 24, 28, 48]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
47,BAQWAV,Cc1cnn([BH](n2cc(C)cn2)n2cc(C)cn2)c1.Cc1cnn([BH](n2cc(C)cn2)n2cc(C)cn2)c1.Cc1cnn([BH](n2cc(C)cn2)n2cc(C)cn2)c1,58,13,"[(3, 13), (12, 13), (13, 14), (13, 20), (13, 39), (13, 32), (13, 38), (13, 51), (13, 57)]","[3, 12, 14, 20, 39, 32, 38, 51, 57]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
48,BAQWEZ,Brc1cnn([BH](n2cc(Br)cn2)n2cc(Br)cn2)c1.Brc1cnn([BH](n2cc(Br)cn2)n2cc(Br)cn2)c1.Brc1cnn([BH](n2cc(Br)cn2)n2cc(Br)cn2)c1,58,13,"[(3, 13), (12, 13), (13, 14), (13, 20), (13, 39), (13, 32), (13, 38), (13, 51), (13, 57)]","[3, 12, 14, 20, 39, 32, 38, 51, 57]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
49,BAQWID,C1=CN(B(n2cccn2)(n2cccn2)n2cccn2)N=C1.C1=CN(B(n2cccn2)(n2cccn2)n2cccn2)N=C1.C1=CN(B(n2cccn2)(n2cccn2)n2cccn2)N=C1,58,11,"[(10, 11), (11, 12), (11, 17), (11, 22), (11, 43), (11, 37), (11, 42), (11, 58), (11, 63)]","[10, 12, 17, 22, 43, 37, 42, 58, 63]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
50,BAQWOJ,CC(C)B(N1C=CC=N1)(n1cccn1)n1cccn1.CC(C)B(n1cccn1)(n1cccn1)n1cccn1.CC(C)B(n1cccn1)(n1cccn1)n1cccn1,58,14,"[(13, 14), (14, 15), (14, 20), (14, 39), (14, 33), (14, 38), (14, 52), (14, 57)]","[13, 15, 20, 39, 33, 38, 52, 57]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
51,BAQWUP,CCCCB(n1cccn1)(n1cccn1)n1cccn1.CCCCB(n1cccn1)(n1cccn1)n1cccn1.CCCCB(n1cccn1)(n1cccn1)n1cccn1,58,10,"[(9, 10), (10, 11), (10, 16), (10, 21), (10, 41), (10, 35), (10, 40), (10, 55), (10, 60)]","[9, 11, 16, 21, 41, 35, 40, 55, 60]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
52,BASYAZ,CC(C)(C)c1ccc(Cc2ccc(C(C)(C)C)cc2)cc1.CC(C)(C)c1ccc(Cc2ccc(C(C)(C)C)cc2)cc1.CC(C)(C)c1ccc(Cc2ccc(C(C)(C)C)cc2)cc1,58,17,"[(7, 17), (10, 17), (11, 17), (16, 17), (17, 18), (17, 39), (17, 19), (17, 29), (17, 34), (17, 40), (17, 50), (17, 55)]","[7, 10, 11, 16, 18, 39, 19, 29, 34, 40, 50, 55]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
53,BASYIH,CC(C)(C)c1ccc(Cc2ccc(C(C)(C)C)cc2)cc1.CC(C)(C)c1ccc(Cc2ccc(C(C)(C)C)cc2)cc1.CN(C)CCN(C)C,58,8,"[(1, 8), (5, 8), (8, 9), (8, 30), (8, 10), (8, 20), (8, 25), (8, 31), (8, 41), (8, 46)]","[1, 5, 9, 30, 10, 20, 25, 31, 41, 46]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
54,BASYUT,CC(C)(C)c1ccc(C(c2ccc(C(C)(C)C)cc2)B(c2c(F)c(F)c(F)c(F)c2F)(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)cc1.CC(C)(C)c1ccc(Cc2ccc(C(C)(C)C)cc2)cc1.CC(C)(C)c1ccc(Cc2ccc(C(C)(C)C)cc2)cc1,58,51,"[(45, 51), (46, 51), (47, 51), (48, 51), (49, 51), (50, 51), (51, 52), (51, 73), (51, 53), (51, 63), (51, 68), (51, 74), (51, 84), (51, 89)]","[45, 46, 47, 48, 49, 50, 52, 73, 53, 63, 68, 74, 84, 89]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
55,BAWHOA,C1CCOC1.C1CCOC1.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C,58,6,"[(5, 6), (6, 7), (6, 21), (6, 35), (6, 40)]","[5, 7, 21, 35, 40]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
56,BAWLOE,C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.c1ccncc1.c1ccncc1,58,6,"[(5, 6), (6, 7), (6, 21), (6, 35), (6, 41)]","[5, 7, 21, 35, 41]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
57,BEFDAT,C1CCOC1.c1ccc2c(c1)ccc1c2c2c(ccc3ccccc32)O[Li](O2CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[Li](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[Li](O2CCCC2)O1,58,74,"[(6, 74), (27, 74), (29, 74), (50, 74), (52, 74), (73, 74), (74, 75)]","[6, 27, 29, 50, 52, 73, 75]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
58,BEFDEX,Oc1ccc2ccccc2c1c1c(O[Na](Oc2ccc3ccccc3c2c2c(O[Na](Oc3ccc4ccccc4c3c3c(O)ccc4ccccc43)(O3CCCC3)(O3CCCC3)O3CCCC3)ccc3ccccc32)([OH]c2ccc3ccccc3c2c2c(O)ccc3ccccc32)(O2CCCC2)O2CCCC2)ccc2ccccc21,58,29,"[(15, 29), (28, 29), (29, 30), (29, 51), (29, 53), (29, 74)]","[15, 28, 30, 51, 53, 74]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
59,BEFDIB,c1ccc2c(c1)ccc1c2c2c(ccc3ccccc32)O[K](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[K](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[K](O2CCCC2)(O2CCCC2)O1,58,74,"[(6, 74), (27, 74), (29, 74), (50, 74), (52, 74), (73, 74)]","[6, 27, 29, 50, 52, 73]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
60,BEFDOH,Cl.c1ccc2c(c1)ccc1c2c2c(ccc3ccccc32)O[Li](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[Li](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[Li](O2CCCC2)O1,58,1,"[(0, 1), (1, 2), (1, 4), (1, 25), (1, 27), (1, 48), (1, 50)]","[0, 2, 4, 25, 27, 48, 50]","[17, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
61,BEFDUN,c1ccc2c(c1)ccc1c2c2c(ccc3ccccc32)O[Na](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[Na](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[Na](O2CCCC2)(O2CCCC2)O1,58,74,"[(6, 74), (27, 74), (29, 74), (50, 74), (52, 74), (73, 74)]","[6, 27, 29, 50, 52, 73]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
62,BEFFAV,Oc1ccc2ccccc2c1c1c(O[K]23456(Oc7ccc8ccccc8c7c7c(O[K]89%10%11%12(Oc%13ccc%14ccccc%14c%13c%13c(O)ccc%14ccccc%14%13)O%13CCO8CCO9CCO%10CCO%11CCO%12CC%13)ccc8ccccc87)O7CCO2CCO3CCO4CCO5CCO6CC7)ccc2ccccc21,58,22,"[(0, 22), (21, 22), (22, 23), (22, 44), (22, 46), (22, 67)]","[0, 21, 23, 44, 46, 67]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
63,BEFVER,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
64,BEJFAX,Cl.Cl.Cl.Cl.O=N([O-])O.O=N([O-])O,58,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 8), (1, 12)]","[0, 2, 3, 4, 5, 9, 8, 12]","[17, 17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
