,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
72,BEWHEQ,O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.c1ccc2c3c(ccc2c1)OCCOCCOCCOCCOCCOc1ccc2ccccc2c1-3,82,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 21), (1, 24), (1, 27), (1, 48), (1, 51)]","[0, 2, 10, 18, 21, 24, 27, 48, 51]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
73,BEWJUJ,CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2)c(C(C)C)c1.c1ccncc1.c1ccncc1,82,16,"[(15, 16), (16, 17), (16, 23)]","[15, 17, 23]","[6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
74,BEWKAQ,CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2)c(C(C)C)c1.Cc1ccccc1,82,16,"[(15, 16), (16, 17), (16, 23)]","[15, 17, 23]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
75,BIBTIQ,NC(=O)c1cccnc1.O=S1(=O)N=C([O-])c2ccccc21.O=S1(=O)N=C([O-])c2ccccc21,82,3,"[(2, 3), (3, 4), (3, 16)]","[2, 4, 16]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
76,BIFPAH,C1=CCC=C1.c1ccccc1.c1ccccc1.c1ccccc1,82,6,"[(3, 6), (6, 7), (6, 12), (6, 18)]","[3, 7, 12, 18]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
77,BIQMEV,CCSCCN(Cc1ccccn1)Cc1cccc(NC(=O)C(C)(C)C)n1.O=N(O)O.O=N(O)O,82,13,"[(5, 13), (12, 13), (13, 14), (13, 18), (13, 22), (13, 17), (13, 21), (13, 31)]","[5, 12, 14, 18, 22, 17, 21, 31]","[7, 7, 8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
78,BOFCIK,[SeH-].[SeH-].[SeH-].[SeH-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
79,BOJXII,CC(C)c1cccc(C(C)C)c1NCCNc1c(C(C)C)cccc1C(C)C,82,16,"[(12, 16), (15, 16)]","[12, 15]","[7, 7]","['SINGLE', 'SINGLE']",2.0
80,BOJXUU,CC(C)c1cccc(C(C)C)c1NCCCNc1c(C(C)C)cccc1C(C)C,82,17,"[(12, 17), (16, 17)]","[12, 16]","[7, 7]","['SINGLE', 'SINGLE']",2.0
81,BOKMUJ,CCN(CC)=C([SeH])[SeH].CCN(CC)=C([SeH])[SeH],82,7,"[(6, 7), (7, 8), (7, 9), (7, 11)]","[6, 8, 9, 11]","[34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
82,BOXNAE,[BH3][PH](C)(C)C([Si](C)(C)C)[Si](C)(C)CC[Si](C)(C)C([Si](C)(C)C)[PH]([BH3])(C)C,82,5,"[(4, 5), (5, 6)]","[4, 6]","[6, 6]","['SINGLE', 'SINGLE']",2.0
83,BRDMSP,Br.Br.CS(C)=O.CS(C)=O,82,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
84,BRPHPB,Sc1ccccc1Br.c1ccccc1.c1ccccc1.c1ccccc1,82,8,"[(7, 8), (8, 9), (8, 15), (8, 21)]","[7, 9, 15, 21]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
85,BUBWIH,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.c1ccccc1.c1ccccc1,82,9,"[(4, 9), (9, 10), (9, 19), (9, 25)]","[4, 10, 19, 25]","[7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
86,BUGRUQ,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,82,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 7]","['SINGLE', 'SINGLE']",2.0
87,BUQHIG,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CCC,82,3,"[(1, 3), (3, 4), (3, 8)]","[1, 4, 8]","[6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
88,BUQHOM,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)C,82,13,"[(12, 13), (13, 14), (13, 32)]","[12, 14, 32]","[7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
89,BUQHUS,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CCCC,82,4,"[(2, 4), (4, 5), (4, 9)]","[2, 5, 9]","[6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
90,BUQJAA,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)(C)C,82,13,"[(12, 13), (13, 14), (13, 19)]","[12, 14, 19]","[7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
91,BUQJEE,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.Cc1ccccc1,82,13,"[(12, 13), (13, 14), (13, 21)]","[12, 14, 21]","[7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
92,BUQSEN,I.I.[I-].[I-].[I-].[I-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
93,BUQSUD,I.I.[I-].[I-].[I-].[I-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
94,BUVNEL,CN(C)c1ccccc1S.c1ccccc1.c1ccccc1.c1ccccc1,82,10,"[(9, 10), (10, 11), (10, 17), (10, 23)]","[9, 11, 17, 23]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
95,BUWHIM,C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1,82,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 14)]","[4, 5, 6, 7, 8, 10, 11, 12, 13, 14]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
96,CAFQEI,Br.Br.c1cc(-c2nc3ccccc3[nH]2)nc(-c2nc3ccccc3[nH]2)c1,82,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 19)]","[0, 2, 3, 17, 19]","[35, 35, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
97,CAFRIN,I.I.c1cc(-c2nc3ccccc3[nH]2)nc(-c2nc3ccccc3[nH]2)c1,82,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 19)]","[0, 2, 3, 17, 19]","[53, 53, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
98,CALHUW,CSCc1ccccc1.Cl.c1ccccc1.c1ccccc1,82,1,"[(0, 1), (1, 2), (1, 8), (1, 14)]","[0, 2, 8, 14]","[17, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
99,CALJEI,CSCc1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,82,9,"[(8, 9), (9, 10), (9, 16), (9, 22)]","[8, 10, 16, 22]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
100,CALJIM,COCc1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,82,9,"[(8, 9), (9, 10), (9, 16), (9, 22)]","[8, 10, 16, 22]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
101,CALJOS,COCc1ccccc1.Cl.c1ccccc1.c1ccccc1,82,1,"[(0, 1), (1, 2), (1, 11), (1, 17), (1, 10)]","[0, 2, 11, 17, 10]","[17, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
102,CAMQUF,CCC(=O)NC1c2c3cccc2C(=O)c2cccc(c21)OCCOCCOCCOCCO3.CCC(=O)NC1c2c3cccc2C(=O)c2cccc(c21)OCCOCCOCCOCCO3,82,4,"[(3, 4), (4, 5), (4, 38), (4, 16), (4, 19), (4, 22), (4, 57), (4, 60)]","[3, 5, 38, 16, 19, 22, 57, 60]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
103,CAPWOH,NCCN.n1nnc(Nc2nnnn2)n1,82,4,"[(0, 4), (3, 4), (4, 5), (4, 15)]","[0, 3, 5, 15]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
104,CASYUQ,CC1=NCC2CNC(C)(O2)c2cccc(n2)C(C)=NCC2CNC(C)(O2)c2cccc1n2.N=C=S,82,10,"[(2, 10), (9, 10), (10, 11), (10, 14), (10, 25), (10, 27), (10, 35)]","[2, 9, 11, 14, 25, 27, 35]","[7, 8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
105,CATXIH,CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2)c(C(C)C)c1.CC1=C(C)N(C)CN1C,82,16,"[(15, 16), (16, 17)]","[15, 17]","[6, 6]","['SINGLE', 'SINGLE']",2.0
106,CECQUX,Cc1c(C)c(C)c(C)c1C,82,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10)]","[1, 2, 4, 6, 8]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
107,CEFXIX,Cc1c(C(C)(C)C)[pH]c(C(C)(C)C)c1C.Cc1c(C(C)(C)C)[pH]c(C(C)(C)C)c1C,82,4,"[(3, 4), (4, 5)]","[3, 5]","[15, 15]","['SINGLE', 'SINGLE']",2.0
108,CEGYAR,CC(C)c1cccc(C(C)C)c1N1C(BC#N)C(C)(C)CC1(C)C.c1ccccc1.c1ccccc1.c1ccccc1,82,17,"[(14, 17), (17, 18), (17, 24), (17, 30)]","[14, 18, 24, 30]","[5, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
109,CETGEP,c1ccccc1.c1ccccc1.c1ccccc1,82,6,"[(3, 6), (6, 7), (6, 13)]","[3, 7, 13]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
110,CEVLEV,CC(=O)O.OC(=NN=Cc1ccccn1)c1ccncc1,82,4,"[(3, 4), (4, 5), (4, 8), (4, 15)]","[3, 5, 8, 15]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
111,CEXRUU,CCOC(=O)C1Cc2cccc(c2)C(=O)Nc2ccccc2-c2c3nc(c(-c4cc(OC)cc(OC)c4)c4ccc([nH]4)c(c4nc(c(-c5cc(OC)cc(OC)c5)c5ccc2[nH]5)C=C4)-c2ccccc2NC(=O)c2cccc(c2)C1)C=C3,82,28,"[(27, 28), (28, 29), (28, 47), (28, 64)]","[27, 29, 47, 64]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
112,CIFDOL,c1cc2nc(c1)CSCCN(Cc1ccc3ccccc3n1)CCSC2,82,14,"[(2, 14), (5, 14), (13, 14), (14, 15), (14, 16)]","[2, 5, 13, 15, 16]","[7, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
113,CIJQES,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.Cl,82,1,"[(0, 1), (1, 2), (1, 6)]","[0, 2, 6]","[17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
114,CIJQIW,Br.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,82,1,"[(0, 1), (1, 2), (1, 6)]","[0, 2, 6]","[35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
115,CIJQOC,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.I,82,1,"[(0, 1), (1, 2), (1, 6)]","[0, 2, 6]","[53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
116,CIJQUI,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)N[Si](C)(C)C,82,13,"[(12, 13), (13, 14), (13, 23)]","[12, 14, 23]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
117,CIJVUN,CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.c1ccc(-c2ccccn2)nc1,82,7,"[(6, 7), (7, 8), (7, 25), (7, 20), (7, 36)]","[6, 8, 25, 20, 36]","[16, 16, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
118,CIJWAU,CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.c1ccc(-c2ccnc3c2ccc2c(-c4ccccc4)ccnc23)cc1,82,7,"[(6, 7), (7, 8), (7, 25), (7, 20), (7, 42)]","[6, 8, 25, 20, 42]","[16, 16, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
119,CIPRUS,NC(=NN=C(O)c1ccncc1)c1ccccn1.NC(=NN=C(O)c1ccncc1)c1ccccn1,82,6,"[(2, 6), (5, 6), (6, 7), (6, 25), (6, 10), (6, 18)]","[2, 5, 7, 25, 10, 18]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
120,COCLAI,O=C(O)c1cccs1.O=C(O)c1cccs1.c1cnc2c(c1)ccc1cccnc12,82,3,"[(2, 3), (3, 4), (3, 12), (3, 23)]","[2, 4, 12, 23]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
121,CORBUG,CS.c1ccccc1.c1ccccc1.c1ccccc1,82,2,"[(1, 2), (2, 3), (2, 9), (2, 15)]","[1, 3, 9, 15]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
122,CORLIF,Cl.Cl.[Cl-].[Cl-].[Cl-].[Cl-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
123,COTLAB,CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2)c(C(C)C)c1.CC=C(C)C,82,16,"[(15, 16), (16, 17), (16, 18)]","[15, 17, 18]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
124,COTLEF,C=Cc1ccccc1.CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2)c(C(C)C)c1,82,16,"[(15, 16), (16, 17)]","[15, 17]","[6, 6]","['SINGLE', 'SINGLE']",2.0
125,CUBDUZ,O=N(O)O.O=N(O)O.c1ccc2nc(CN(Cc3ccc4ccccc4n3)Cc3ccc4ccccc4n3)ccc2c1,82,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 23), (3, 34)]","[2, 4, 5, 9, 8, 12, 23, 34]","[8, 8, 8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
126,CUKRUV,Sc1ccccc1.Sc1ccccc1.Sc1ccccc1,82,7,"[(0, 7), (7, 8), (7, 15)]","[0, 8, 15]","[16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
127,CUKSAC,[SeH]c1ccccc1.[SeH]c1ccccc1.[SeH]c1ccccc1,82,7,"[(0, 7), (7, 8), (7, 15)]","[0, 8, 15]","[34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
128,CUKZEN,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1.O=N(O)O.O=N(O)O,82,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 19), (3, 22), (3, 25), (3, 32)]","[2, 4, 5, 9, 8, 12, 19, 22, 25, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
129,CUZDOS,[SeH-].[SeH-].[SeH-].[SeH-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
130,DABCUH,CC(=CC(C)=Nc1c(C)cccc1C)Nc1c(C)cccc1C.Cl,82,1,"[(0, 1), (1, 2), (1, 6)]","[0, 2, 6]","[17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
131,DAGHOI,C1CNCCCNCCCNCCCNC1.Cl,82,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14)]","[0, 2, 6, 10, 14]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
132,DAGHUO,C1CNCCCNCCCNCCCNC1,82,16,"[(2, 16), (6, 16), (10, 16), (14, 16)]","[2, 6, 10, 14]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
133,DAJWOC,O=C1NCCOCCOCCNC(=O)c2ccccc21.O=C1NCCOCCOCCNC(=O)c2ccccc21.O=C1NCCOCCOCCNC(=O)c2ccccc21,82,11,"[(10, 11), (11, 12), (11, 21), (11, 41), (11, 34), (11, 54)]","[10, 12, 21, 41, 34, 54]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
134,DALCEY,Sc1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,82,7,"[(0, 7), (7, 8), (7, 14), (7, 20)]","[0, 8, 14, 20]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
135,DALCIC,CCOP(=S)(S)OCC.c1ccccc1.c1ccccc1.c1ccccc1,82,6,"[(5, 6), (6, 7), (6, 13), (6, 19)]","[5, 7, 13, 19]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
136,DALCOI,S[PH](S)(OCc1ccccc1)OCc1ccccc1.S[PH](S)(OCc1ccccc1)OCc1ccccc1.c1ccccc1.c1ccccc1,82,3,"[(0, 3), (2, 3), (3, 4), (3, 23), (3, 29), (3, 6)]","[0, 2, 4, 23, 29, 6]","[16, 16, 16, 6, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
137,DAMNOU,C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2)c(C)c1,82,15,"[(14, 15), (15, 16)]","[14, 16]","[6, 14]","['SINGLE', 'SINGLE']",2.0
138,DAYVOQ,Br.Br.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1,82,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
139,DEKRES,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.c1ccc(Pc2ccccc2)cc1,82,13,"[(12, 13), (13, 14), (13, 27)]","[12, 14, 27]","[7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
140,DEKRIW,C1CCC(PC2CCCCC2)CC1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,82,13,"[(12, 13), (13, 14), (13, 27)]","[12, 14, 27]","[7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
141,DELFOP,Sc1ccccc1.Sc1ccccc1.Sc1ccccc1,82,7,"[(0, 7), (7, 8), (7, 15)]","[0, 8, 15]","[16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
142,DERZEI,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,82,6,"[(4, 6), (6, 7), (6, 13), (6, 24)]","[4, 7, 13, 24]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
143,DERZOS,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,82,6,"[(4, 6), (6, 7), (6, 13), (6, 25), (6, 37), (6, 24), (6, 36), (6, 48)]","[4, 7, 13, 25, 37, 24, 36, 48]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
144,DESCEM,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,82,6,"[(4, 6), (6, 7), (6, 13), (6, 25), (6, 37), (6, 24), (6, 36), (6, 48)]","[4, 7, 13, 25, 37, 24, 36, 48]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
145,DEVMAW,I.I.[I-].[I-].[I-].[I-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
146,DIBNUY,Cc1cc(C(F)(F)F)nc(S)n1.Cc1cc(C(F)(F)F)nc(S)n1.c1ccccc1.c1ccccc1,82,7,"[(6, 7), (7, 8), (7, 20), (7, 26), (7, 32), (7, 15)]","[6, 8, 20, 26, 32, 15]","[16, 16, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
147,DIBPUA,FC(F)(F)c1ccnc(S)n1.FC(F)(F)c1ccnc(S)n1.c1ccccc1.c1ccccc1,82,10,"[(7, 10), (9, 10), (10, 11), (10, 22), (10, 28), (10, 17)]","[7, 9, 11, 22, 28, 17]","[7, 16, 16, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
148,DIDDAY,CC(NC(C)(C)C)C(C)NC(C)(C)C,82,3,"[(2, 3), (3, 4)]","[2, 4]","[7, 7]","['SINGLE', 'SINGLE']",2.0
149,DIDKOT,CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2)c(C(C)C)c1,82,16,"[(15, 16), (16, 17)]","[15, 17]","[6, 6]","['SINGLE', 'SINGLE']",2.0
150,DIJCUY,CC(C)(C)c1cc2c(O)c(c1)Cc1cc(C(C)(C)C)cc(c1OCc1ccccc1)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OCc1ccccc1)C2,82,30,"[(29, 30), (30, 31), (30, 33), (30, 42)]","[29, 31, 33, 42]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
151,DIJDAF,CC(C)(C)c1cc2c(O)c(c1)Cc1cc(C(C)(C)C)cc(c1OC1c3ccccc3-c3ccccc31)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC1c3ccccc3-c3ccccc31)C2,82,30,"[(29, 30), (30, 31), (30, 33), (30, 48)]","[29, 31, 33, 48]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
152,DIJDEJ,CC(C)(C)c1cc2c(O)c(c1)Cc1cc(C(C)(C)C)cc(c1O[Si](C)(C)C(C)(C)C)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1O[Si](C)(C)C(C)(C)C)C2,82,30,"[(29, 30), (30, 31)]","[29, 31]","[8, 8]","['SINGLE', 'SINGLE']",2.0
153,DIJDIN,CC(C)[Si](Oc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1O[Si](C(C)C)(C(C)C)C(C)C)Cc1cc(C(C)(C)C)cc(c1O)C2)(C(C)C)C(C)C,82,36,"[(35, 36), (36, 37)]","[35, 37]","[8, 8]","['SINGLE', 'SINGLE']",2.0
154,DISNUP,CS(C)=O.S=c1sc(S)nc2nc3ccccc3n12.c1ccccc1.c1ccccc1.c1ccccc1,82,4,"[(3, 4), (4, 5), (4, 20), (4, 26), (4, 32), (4, 7)]","[3, 5, 20, 26, 32, 7]","[8, 16, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
155,DISPAX,S=c1sc(S)nc2nc3ccccc3n12.c1ccccc1.c1ccccc1.c1ccccc1.c1ccncc1,82,14,"[(4, 14), (14, 15), (14, 16), (14, 22), (14, 28), (14, 34)]","[4, 15, 16, 22, 28, 34]","[7, 16, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
