,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
233,NIXQAN,O.Oc1ccccc1C=Nc1ccccc1CN1CCOCCOCCOCCOCCOCC1,59,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 21), (1, 24), (1, 27), (1, 30), (1, 33)]","[0, 2, 10, 18, 21, 24, 27, 30, 33]","[8, 8, 7, 7, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
234,NOHCEU,NC(=O)c1ccccn1.NC(=O)c1ccccn1.O.O.O.O.O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 15), (1, 14), (1, 23)]","[0, 2, 3, 4, 5, 6, 15, 14, 23]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
235,NOHDAR,NC(=O)c1ccccn1.NC(=O)c1ccccn1.O.O.O.O.O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 15), (1, 14), (1, 23)]","[0, 2, 3, 4, 5, 6, 15, 14, 23]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
236,NOKKAB,,59,0,[],[],[],[],0.0
237,NOZLET,Br[Li](O1CCCC1)(O1CCCC1)O1CCCC1.CC(C)(C)c1cccc1.CC(C)(C)c1cccc1.CC(C)(C)c1cccc1,59,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 27), (9, 36), (9, 28), (9, 29), (9, 30), (9, 31), (9, 37), (9, 38), (9, 39), (9, 40)]","[4, 5, 6, 7, 8, 10, 27, 36, 28, 29, 30, 31, 37, 38, 39, 40]","[6, 6, 6, 6, 6, 35, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
238,OBOBAL,CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2.CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2.CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2,59,15,"[(14, 15), (15, 16), (15, 21), (15, 53), (15, 19), (15, 33), (15, 35), (15, 65), (15, 67)]","[14, 16, 21, 53, 19, 33, 35, 65, 67]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
239,ODOPEE,COc1cccc(C=Nc2ccccc2)c1O.COc1cccc(C=Nc2ccccc2)c1O.O=N(O)O.O=N(O)O.O=N(O)O,59,17,"[(1, 17), (16, 17), (17, 18), (17, 35), (17, 39), (17, 43), (17, 25), (17, 38), (17, 42), (17, 46)]","[1, 16, 18, 35, 39, 43, 25, 38, 42, 46]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
240,OHULUA,CCO(CC)[Li]1Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[Li](O=C2C=CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O[Li](O(CC)CC)(O2CCCC2)Oc2ccc3ccccc3c2c2c(ccc3ccccc32)O1.O=C1C=CCCC1,59,81,"[(6, 81), (27, 81), (36, 81), (57, 81), (59, 81), (80, 81), (81, 82)]","[6, 27, 36, 57, 59, 80, 82]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
241,OKOFEZ,CCN(CC)P(=O)(NC(=O)c1ccccc1)N(CC)CC.CCN(CC)P(=O)(NC(=O)c1ccccc1)N(CC)CC.CCN(CC)P(=O)(NC(=O)c1ccccc1)N(CC)CC.O=N(O)O.O=N(O)O.O=N(O)O,59,16,"[(15, 16), (16, 17), (16, 21), (16, 25), (16, 29), (16, 50), (16, 20), (16, 24), (16, 28)]","[15, 17, 21, 25, 29, 50, 20, 24, 28]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
242,OKUBED,O.O=C(COc1ccc(Cl)c2cccnc12)Nc1ccccc1.O=N(O)O.O=N(O)O.O=N(O)O,59,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 17), (1, 27)]","[0, 2, 6, 10, 14, 5, 9, 13, 17, 27]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
243,OLOXIZ,O.O.O.O.O.Oc1nonc1-c1nnnn1O.[O-]n1nnnc1-c1nonc1O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 18), (1, 13), (1, 25)]","[0, 2, 3, 4, 5, 6, 18, 13, 25]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
244,OQIKIJ,O.O.O=N(O)O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.OCCOCCOCCO,59,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 23), (1, 18), (1, 22), (1, 26), (1, 29), (1, 32)]","[0, 2, 3, 19, 23, 18, 22, 26, 29, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
245,OQIYOE,CN(C)C=O.CN(C)C=O.O=N(O)O.O=N(O)O.O=N(O)O.c1cnc2c(c1)c1nccnc1c1cccnc12,59,5,"[(4, 5), (5, 6), (5, 10), (5, 14), (5, 18), (5, 23), (5, 9), (5, 13), (5, 17), (5, 38)]","[4, 6, 10, 14, 18, 23, 9, 13, 17, 38]","[8, 8, 8, 8, 8, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
246,OXUSAC,COc1ccc(NC(=O)COCC(=O)Nc2ccc(OC)cc2)cc1.COc1ccc(NC(=O)COCC(=O)Nc2ccc(OC)cc2)cc1.O.O.O=N(O)O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 32), (1, 6), (1, 10), (1, 13), (1, 35), (1, 38)]","[0, 2, 3, 7, 32, 6, 10, 13, 35, 38]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
247,OYUHUN,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2ccccn2)nc1.c1ccc(c2ccccn2)nc1,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 25), (3, 8), (3, 12), (3, 24), (3, 36)]","[2, 4, 5, 9, 13, 25, 8, 12, 24, 36]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
248,PADROE,O.O=C(O)CN(CCN(CC(=O)O)CC(=O)Nc1cnc2ccccc2c1)CCN(CC(=O)O)CC(=O)Nc1cnc2ccccc2c1,59,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 13), (1, 16), (1, 30), (1, 34), (1, 37)]","[0, 2, 6, 9, 13, 16, 30, 34, 37]","[8, 8, 7, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
249,PADTEW,CN(C)C=O.O=C(O)CN(CCN(CC(=O)O)CC(=O)Nc1cnc2ccccc2c1)CCN(CC(=O)O)CC(=O)Nc1cnc2ccccc2c1,59,5,"[(4, 5), (5, 6), (5, 10), (5, 13), (5, 17), (5, 20), (5, 34), (5, 38), (5, 41)]","[4, 6, 10, 13, 17, 20, 34, 38, 41]","[8, 8, 7, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
250,PAFBEE,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2ccccn2)nc1.c1ccc(c2ccccn2)nc1,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 25), (3, 8), (3, 12), (3, 24), (3, 36)]","[2, 4, 5, 9, 13, 25, 8, 12, 24, 36]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
251,PANLEW,O.O.O.O.O.O.O.O=C([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)[O-],59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
252,PASZIT,O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1.OCCOCCOCCOCCOCCO,59,3,"[(2, 3), (3, 4), (3, 17), (3, 33), (3, 36), (3, 39), (3, 42), (3, 45), (3, 48)]","[2, 4, 17, 33, 36, 39, 42, 45, 48]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
253,PEHXIJ,CC1(C)COCCOCCOCCOCCOC1.O=N(O)O.O=N(O)O.O=N(O)O,59,18,"[(4, 18), (7, 18), (10, 18), (13, 18), (16, 18), (18, 19), (18, 23), (18, 27), (18, 22), (18, 26), (18, 30)]","[4, 7, 10, 13, 16, 19, 23, 27, 22, 26, 30]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
254,PEJZEJ,O=N(O)O.O=N(O)O.O=N(O)O.O=P(Cc1ccccn1O)(c1ccccc1)c1ccccc1.O=P(Cc1ccccn1O)(c1ccccc1)c1ccccc1,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 35), (3, 8), (3, 12), (3, 22), (3, 44)]","[2, 4, 5, 9, 13, 35, 8, 12, 22, 44]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
255,PENSOT,O=N(O)O.O=N(O)O.OCc1cccc(CO)n1.OCc1cccc(CO)n1,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 19), (3, 8), (3, 17), (3, 18), (3, 27), (3, 28)]","[2, 4, 5, 9, 19, 8, 17, 18, 27, 28]","[8, 8, 8, 8, 8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
256,PENTEK,OCc1cccc(CO)n1.OCc1cccc(CO)n1.OCc1cccc(CO)n1,59,9,"[(0, 9), (8, 9), (9, 10), (9, 20), (9, 30), (9, 18), (9, 19), (9, 28), (9, 29)]","[0, 8, 10, 20, 30, 18, 19, 28, 29]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
257,PERSUA,COc1cccc(C[NH2+]CCN(CC[NH2+]Cc2cccc(OC)c2[O-])CC[NH2+]Cc2cccc(OC)c2[O-])c1[O-].COc1cccc(C[NH2+]CCN(CC[NH2+]Cc2cccc(OC)c2[O-])CC[NH2+]Cc2cccc(OC)c2[O-])c1[O-],59,25,"[(24, 25), (25, 26), (25, 28), (25, 41), (25, 61), (25, 74)]","[24, 26, 28, 41, 61, 74]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
258,PEXLIQ,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
259,PEZZEA,O=S(=O)(O)C(F)(F)F.c1ccc(CN(CCN(Cc2ccccn2)Cc2ccccn2)CCN(Cc2ccccn2)Cc2ccccn2)nc1,59,8,"[(7, 8), (8, 9), (8, 16), (8, 19), (8, 26), (8, 33), (8, 36), (8, 43), (8, 50)]","[7, 9, 16, 19, 26, 33, 36, 43, 50]","[8, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
260,PICKUJ,O=N(O)O.O=N(O)O.c1cc(C2=Nc3ccccc3N2)nc(C2=Nc3ccccc3N2)c1.c1cc(C2=Nc3ccccc3N2)nc(C2=Nc3ccccc3N2)c1,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 33), (3, 8), (3, 23), (3, 25), (3, 47), (3, 49)]","[2, 4, 5, 9, 33, 8, 23, 25, 47, 49]","[8, 8, 8, 7, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
261,PICSON,O=C(NN=C(c1ccccc1)c1ccccn1)NN=C(c1ccccc1)c1ccccn1.O=C(NN=C(c1ccccc1)c1ccccn1)NN=C(c1ccccc1)c1ccccn1.O=N(O)O.O=N(O)O.O=N(O)O,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 45), (3, 8), (3, 12), (3, 31), (3, 44), (3, 63), (3, 76)]","[2, 4, 5, 9, 13, 45, 8, 12, 31, 44, 63, 76]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
262,PIFSIH,O=N(O)O.O=N(O)O.OCCOCCOCCOCCOCCO,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 15), (3, 18), (3, 21), (3, 24)]","[2, 4, 5, 9, 8, 12, 15, 18, 21, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
263,PIJTUB,O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1.O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1.O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1,59,12,"[(11, 12), (12, 13), (12, 18), (12, 37), (12, 56), (12, 28), (12, 33), (12, 47), (12, 52)]","[11, 13, 18, 37, 56, 28, 33, 47, 52]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
264,PILFEY,C[Si](C)(C)c1ccc([Si](C)(C)C)c1.C[Si](C)(C)c1ccc([Si](C)(C)C)c1.C[Si](C)(C)c1ccc([Si](C)(C)C)c1,59,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 23), (9, 11), (9, 12), (9, 13), (9, 14), (9, 24), (9, 25), (9, 26), (9, 27)]","[4, 5, 6, 7, 8, 10, 23, 11, 12, 13, 14, 24, 25, 26, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
265,PODVAG,O=N(O)O.Oc1ccccc1C=Nc1ccccc1OCCOCCOCCOc1ccccc1N=Cc1ccccc1O,59,3,"[(2, 3), (3, 4), (3, 44), (3, 12), (3, 19), (3, 22), (3, 25), (3, 28), (3, 35), (3, 43)]","[2, 4, 44, 12, 19, 22, 25, 28, 35, 43]","[8, 8, 8, 7, 8, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
266,POGWIR,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O,59,13,"[(12, 13), (13, 14), (13, 27), (13, 40), (13, 45)]","[12, 14, 27, 40, 45]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
267,POHHEC,C1CCOC1.C[Si](C)(C)Nc1ccccc1.C[Si](C)(C)Nc1ccccc1.C[Si](C)(C)Nc1ccccc1,59,11,"[(4, 11), (11, 12), (11, 23), (11, 34)]","[4, 12, 23, 34]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
268,POPHUX,COP(=O)(OC)C(O)(c1ccccc1)P(=O)(OC)OC.COP(=O)(OC)C(O)(c1ccccc1)P(=O)(OC)OC.O=N(O)O.O=N(O)O.O=N(O)O,59,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 31), (4, 8), (4, 12), (4, 16), (4, 46)]","[3, 5, 9, 13, 17, 31, 8, 12, 16, 46]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
269,POPJAF,COP(=O)(OC)OC(c1ccccc1)P(=O)(OC)OC.COP(=O)(OC)OC(c1ccccc1)P(=O)(OC)OC.O=N(O)O.O=N(O)O.O=N(O)O,59,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 37), (4, 8), (4, 12), (4, 16), (4, 32)]","[3, 5, 9, 13, 17, 37, 8, 12, 16, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
270,POSPUJ,O=N(O)O.O=N(O)O.O=N(O)O.c1cc2nc(c1)CNCCNCCNCCNCCNC2,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 27), (3, 30), (3, 33)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 27, 30, 33]","[8, 8, 8, 8, 7, 8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
271,POTCEI,CN(C)C=O.O.O=N(O)O.Oc1ccccc1C=NCCOCCN=Cc1ccccc1O,59,1,"[(0, 1), (1, 2), (1, 25), (1, 29), (1, 10), (1, 13), (1, 16), (1, 24), (1, 28)]","[0, 2, 25, 29, 10, 13, 16, 24, 28]","[8, 8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
272,POTCEJ,CC#N.CC#N.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,59,3,"[(2, 3), (3, 4), (3, 19), (3, 34), (3, 49), (3, 6), (3, 21), (3, 36)]","[2, 4, 19, 34, 49, 6, 21, 36]","[7, 34, 34, 34, 7, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
273,POXGOA,NC(=O)CN1Cc2cccc(n2)CN(CC(N)=O)Cc2cccc(n2)CN(CC(N)=O)Cc2cccc(n2)C1,59,3,"[(2, 3), (3, 4), (3, 8), (3, 16), (3, 25), (3, 28), (3, 37), (3, 38), (3, 39)]","[2, 4, 8, 16, 25, 28, 37, 38, 39]","[8, 8, 7, 7, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
274,PULPUK,O.O.O.O.O=CO.c1cnc(-c2nnc(Cc3nnc(-c4cnccn4)[nH]3)[nH]2)cn1,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 8), (1, 18), (1, 24), (1, 30)]","[0, 2, 3, 4, 5, 8, 18, 24, 30]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
275,PULTEX,O.O.O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 19), (1, 34), (1, 9), (1, 24), (1, 39)]","[0, 2, 3, 4, 19, 34, 9, 24, 39]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
276,PUMHEN,O=C(O)c1cccc(P(=O)(c2ccccc2)c2ccccc2)n1.O=C(O)c1cccc(P(=O)(c2ccccc2)c2ccccc2)n1.O=C(O)c1cccc(P(=O)(c2ccccc2)c2ccccc2)n1,59,3,"[(2, 3), (3, 4), (3, 27), (3, 50), (3, 12), (3, 14), (3, 35), (3, 37), (3, 69)]","[2, 4, 27, 50, 12, 14, 35, 37, 69]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
277,PUQMEV,c1cc2nc(c1)CNC1CCCC1NCc1cccc(n1)CNC1CCCC1NCc1cccc(n1)CNC1CCCC1NC2,59,42,"[(3, 42), (11, 42), (17, 42), (25, 42), (31, 42), (39, 42), (42, 43), (42, 44), (42, 45)]","[3, 11, 17, 25, 31, 39, 43, 44, 45]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
278,PUQMOE,C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,59,7,"[(4, 7), (6, 7), (7, 8), (7, 45), (7, 10), (7, 28)]","[4, 6, 8, 45, 10, 28]","[7, 6, 6, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
279,PUQNOF,C1CCOC1.C1CCOC1.C1CCOC1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,59,7,"[(0, 7), (7, 8), (7, 15), (7, 22), (7, 27), (7, 32)]","[0, 8, 15, 22, 27, 32]","[6, 6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
280,PUSROM,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,59,3,"[(2, 3), (3, 4), (3, 16), (3, 28), (3, 12), (3, 15), (3, 24), (3, 27), (3, 36)]","[2, 4, 16, 28, 12, 15, 24, 27, 36]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
281,QAMQUT,CCCCCCN1C(=O)c2nc3c(ccc4cc5c(nc43)C(=O)N(CCCCCC)C3C4CCC(C4)C53)cc2C2C3CCC(C3)C21.O=N(O)O.O=N(O)O.O=N(O)O,59,38,"[(37, 38), (38, 39), (38, 43), (38, 47), (38, 51), (38, 42), (38, 46), (38, 50), (38, 54), (38, 57)]","[37, 39, 43, 47, 51, 42, 46, 50, 54, 57]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
