,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
761,GIPYEN,NC(=O)c1cccnc1.NC(=O)c1cccnc1.NC(=O)c1cccnc1.O.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 22)]","[0, 2, 3, 4, 13, 22]","[8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
762,GIQDUG,CN(C)C=O.Cc1ccc(N=Nc2nccn2C)cc1.I.I,48,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 11)]","[0, 2, 3, 8, 11]","[53, 53, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
763,GIQJUN,COc1cccc(C=[NH+]c2ccccc2)c1[O-].COc1cccc(C=[NH+]c2ccccc2)c1[O-].O=N(O)O.O=N(O)O,48,17,"[(1, 17), (16, 17), (17, 18), (17, 22), (17, 26), (17, 21), (17, 25), (17, 41)]","[1, 16, 18, 22, 26, 21, 25, 41]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
764,GIQPEC,CO.O=N(O)O.O=N(O)O.c1ccc(C2=NC(c3ccccn3)C(c3ccccn3)N2)nc1,48,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 6), (2, 10), (2, 21), (2, 27)]","[1, 3, 7, 11, 6, 10, 21, 27]","[8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
765,GIQSIL,Cn1c(CC(O)c2nc3ccccc3n2C)nc2ccccc21.Cn1c(CC(O)c2nc3ccccc3n2C)nc2ccccc21,48,10,"[(3, 10), (10, 11), (10, 24), (10, 15), (10, 28), (10, 38)]","[3, 11, 24, 15, 28, 38]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
766,GISKAV,O=N(O)O.O=N(O)O.c1ccc2c(c1)CNCCOCCOCCNCc1ccccc1OCCO2,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 15), (3, 18)]","[2, 4, 5, 9, 8, 12, 15, 18]","[8, 8, 8, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
767,GITGAT,O.O.O.O.O=C([O-])c1ccc(C[n+]2ccc(C=Cc3ccncc3)cc2)cc1.O=C([O-])c1ccc(C[n+]2ccc(C=Cc3ccncc3)cc2)cc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 29)]","[0, 2, 3, 4, 5, 29]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
768,GIWCIB,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
769,GIXNIO,CC(=NNc1nc(N2CCOCC2)nc(N2CCOCC2)n1)c1ccccn1.Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 24)]","[0, 2, 3, 11, 24]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
770,GIYCUN,O.O.O.O.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
771,GIZDOL,c1ccc2nc(CN(CCOCCOCCN(Cc3ccc4ccccc4n3)Cc3ccc4ccccc4n3)Cc3ccc4ccccc4n3)ccc2c1,48,28,"[(2, 28), (5, 28), (27, 28), (28, 29), (28, 32)]","[2, 5, 27, 29, 32]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
772,GIZFIH,c1ccc(N(Cc2ccc3ccccc3n2)Cc2ccc3ccccc3n2)c(OCCOc2ccccc2N(Cc2ccc3ccccc3n2)Cc2ccc3ccccc3n2)c1,48,21,"[(2, 21), (9, 21), (20, 21), (21, 22), (21, 52), (21, 29), (21, 40), (21, 51)]","[2, 9, 20, 22, 52, 29, 40, 51]","[8, 7, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
773,GOCSIC,CN(C)CCN(C)C.Cc1cc(C)nc([SeH])n1.Cc1cc(C)nc([SeH])n1,48,8,"[(5, 8), (7, 8), (8, 9), (8, 18), (8, 17), (8, 23)]","[5, 7, 9, 18, 17, 23]","[7, 34, 34, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
774,GOGFUE,Cc1csc(N)n1.Cc1csc(N)n1.Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
775,GOJJUL,O=N(O)O.O=N(O)O.OCC1=Nc2ccccc2N1.OCC1=Nc2ccccc2N1,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 20), (3, 8), (3, 12), (3, 23)]","[2, 4, 5, 9, 20, 8, 12, 23]","[8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
776,GOJKAS,OCc1nc2ccccc2[nH]1.OCc1nc2ccccc2[nH]1.OCc1nc2ccccc2[nH]1,48,11,"[(0, 11), (3, 11), (11, 12), (11, 23), (11, 15), (11, 26)]","[0, 3, 12, 23, 15, 26]","[8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
777,GOJKIA,N#CCCN1CCN(CCC#N)Cc2cccc(n2)CN(CCC#N)CCN(CCC#N)Cc2cccc(n2)C1,48,39,"[(4, 39), (7, 39), (19, 39), (26, 39), (38, 39), (39, 40)]","[4, 7, 19, 26, 38, 40]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
778,GOJKOG,N#CCCN1CCN(CCC#N)Cc2cccc(n2)CN(CCC#N)CCN(CCC#N)Cc2cccc(n2)C1,48,39,"[(4, 39), (7, 39), (19, 39), (26, 39), (38, 39), (39, 40)]","[4, 7, 19, 26, 38, 40]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
779,GOJKUM,N#CCN1CCCN(CC#N)Cc2cccc(n2)CN(CC#N)CCCN(CC#N)Cc2cccc(n2)C1,48,34,"[(3, 34), (7, 34), (18, 34), (22, 34), (33, 34), (34, 35)]","[3, 7, 18, 22, 33, 35]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
780,GOLPED,[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])O.c1ccc(N2CCN(Cc3ccncc3)CC2)nc1.c1ccc(N2CCN(Cc3ccncc3)CC2)nc1.c1ccc(N2CCN(Cc3ccncc3)CC2)nc1.c1ccc(N2CCN(Cc3ccncc3)CC2)nc1,48,5,"[(4, 5), (5, 6), (5, 11), (5, 30), (5, 49), (5, 68)]","[4, 6, 11, 30, 49, 68]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
781,GOLTOR,NC(=O)c1cccnc1.NC(=O)c1cccnc1.O.O.O=C(O)c1ccccc1[N+](=O)[O-].O=C(O)c1ccccc1[N+](=O)[O-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 27), (1, 36)]","[0, 2, 3, 15, 27, 36]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
782,GOLTUX,CO.CO.COc1ccccc1N=NNc1ccccc1OC.COc1ccccc1N=NNc1ccccc1OC,48,2,"[(1, 2), (2, 3), (2, 5), (2, 24), (2, 22), (2, 41)]","[1, 3, 5, 24, 22, 41]","[8, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
783,GOQHUS,C[NH+]=Cc1cccc(OC)c1[O-].C[NH+]=Cc1cccc(OC)c1[O-].Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 13), (1, 25)]","[0, 2, 3, 15, 13, 25]","[17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
784,GOQQEK,O.O.O.O.[O-]c1ccc2nnc3ncnn3c2c1.[O-]c1ccc2nnc3ncnn3c2c1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 19)]","[0, 2, 3, 4, 5, 19]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
785,GORFUQ,O.O=N(O)O.[N-]=[N+]=N.c1ccc(c2cccc(c3ccccn3)n2)nc1,48,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 5), (1, 20), (1, 26)]","[0, 2, 6, 9, 5, 20, 26]","[8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
786,GORJOO,N#C[N-]C#N.O.O=N(O)O.c1ccc(c2nc(c3ccccn3)c(c3ccccn3)nc2c2ccccn2)nc1,48,1,"[(0, 1), (1, 2), (1, 6), (1, 11), (1, 5), (1, 18), (1, 25)]","[0, 2, 6, 11, 5, 18, 25]","[8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
787,GOSFAY,COc1ccccc1-n1c(Cc2cccs2)n[nH]c1=S.COc1ccccc1-n1c(Cc2cccs2)n[nH]c1=S.COc1ccccc1-n1c(Cc2cccs2)n[nH]c1=S.Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 43)]","[0, 2, 3, 23, 43]","[17, 17, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
788,GOSYUL,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
789,GOTJAD,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
790,GOTVUI,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
791,GOWVOG,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
792,GOZCIK,Cl.Cl.[I-].[I-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
793,GOZFUZ,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
794,GUFBUH,COc1ccc2nc(CN(Cc3ccc4cc(OC)ccc4n3)C(c3ccccc3)C(c3ccccc3)N(Cc3ccc4cc(OC)ccc4n3)Cc3ccc4cc(OC)ccc4n3)ccc2c1,48,23,"[(6, 23), (9, 23), (22, 23), (23, 24), (23, 27), (23, 40)]","[6, 9, 22, 24, 27, 40]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
795,GUFFUI,Cc1ccc(C)n1-c1ccccc1S.Cc1ccc(C)n1-c1ccccc1S.Cn1ccnc1.Cn1ccnc1,48,6,"[(4, 6), (6, 7), (6, 21), (6, 35)]","[4, 7, 21, 35]","[7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
796,GUFGAP,Cc1ccc(C)n1-c1ccccc1S.Cc1ccc(C)n1-c1ccccc1S.Cc1ccc(C)n1-c1ccccc1[S-].Cc1ccc(C)n1-c1ccccc1[S-],48,14,"[(13, 14), (14, 15), (14, 29), (14, 43)]","[13, 15, 29, 43]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
797,GUFHIZ,CC(C)n1ccn(C)c1=S.CC(C)n1ccn(C)c1=S.CC(C)n1ccn(C)c1=S.CC(C)n1ccn(C)c1=S,48,10,"[(9, 10), (10, 11), (10, 21), (10, 31)]","[9, 11, 21, 31]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
798,GUFHOF,Br.Br.[Br-].[Br-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
799,GUGVIN,CC(O)CN1CCN(CC(C)O)CCN(CC(C)O)CCN(CC(C)O)CC1,48,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 17), (3, 23), (3, 27)]","[2, 4, 8, 11, 14, 17, 23, 27]","[8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
800,GUHPOO,O=N(O)O.O=N(O)O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 28), (3, 8)]","[2, 4, 5, 9, 28, 8]","[8, 8, 8, 15, 15, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
801,GUKXUI,COc1ccnc(C(=O)O)c1.COc1ccnc(C(=O)O)c1.Cc1ccnc(-c2cc(C)ccn2)c1,48,11,"[(5, 11), (10, 11), (11, 12), (11, 23), (11, 22), (11, 36)]","[5, 10, 12, 23, 22, 36]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
802,GULJUT,C(=NCCCN(CCCN=Cc1ccccn1)CCN=Cc1ccccn1)c1ccccn1,48,10,"[(2, 10), (9, 10), (10, 11), (10, 18), (10, 22), (10, 26), (10, 33)]","[2, 9, 11, 18, 22, 26, 33]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
803,GULKAA,OC(c1ccccn1)C(CN(CCCN=Cc1ccccn1)CCCN=Cc1ccccn1)N=Cc1ccccn1,48,16,"[(4, 16), (8, 16), (15, 16), (16, 17), (16, 28), (16, 24), (16, 35)]","[4, 8, 15, 17, 28, 24, 35]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
804,GULKII,C(=NCCCN(CCN=Cc1ccccn1)CCN=Cc1ccccn1)c1ccccn1,48,10,"[(2, 10), (9, 10), (10, 11), (10, 18), (10, 21), (10, 25), (10, 32)]","[2, 9, 11, 18, 21, 25, 32]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
805,GUNKEG,O.Oc1c(CN2CCSCc3cccc(n3)CSCC2)cc(Cl)c2ccc[nH+]c12,48,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 17), (1, 20)]","[0, 2, 6, 9, 17, 20]","[8, 8, 7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
806,GUNYUM,NCCN.NCCN.O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,48,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 7), (3, 11)]","[2, 4, 8, 12, 7, 11]","[8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
807,GUPNUD,I.I.Oc1ccc(N=Cc2ccncc2)cc1.Oc1ccc(N=Cc2ccncc2)cc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
808,GUPPAL,I.I.Oc1ccc(N=Cc2ccncc2)cc1.Oc1ccc(N=Cc2ccncc2)cc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
809,GUQJUX,Cc1nn(-c2ccccc2)c(S)c1C=NN=C(S)NC(c1ccccc1)(c1ccccc1)c1ccccc1.c1ccncc1.c1ccncc1.c1ccncc1,48,17,"[(13, 17), (16, 17), (17, 18), (17, 19), (17, 25), (17, 31)]","[13, 16, 18, 19, 25, 31]","[7, 16, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
810,GURPER,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)B1N[Si](c1ccccc1)(c1ccccc1)c1ccccc1.CC1=CC(C)=N(c2c(C)cc(C)cc2C)[Mg](O2CCCC2)N1c1c(C)cc(C)cc1C,48,18,"[(17, 18), (18, 19)]","[17, 19]","[7, 12]","['SINGLE', 'SINGLE']",2.0
811,GUSBEC,N#Cc1ccc(-n2ccnc2)cc1.N#Cc1ccc(-n2ccnc2)cc1.N#Cc1ccc(-n2ccnc2)cc1.N#Cc1ccc(-n2ccnc2)cc1.N#Cc1ccc(-n2ccnc2)cc1.N#Cc1ccc(-n2ccnc2)cc1,48,13,"[(11, 13), (13, 14), (13, 27), (13, 40), (13, 53), (13, 66)]","[11, 14, 27, 40, 53, 66]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
812,GUVHEM,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,48,3,"[(2, 3), (3, 4), (3, 13), (3, 12), (3, 21), (3, 24)]","[2, 4, 13, 12, 21, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
813,GUWXEC,I.I.c1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)nc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 20)]","[0, 2, 3, 14, 20]","[53, 53, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
814,GUWZOO,O=C(O)c1ccc(-n2nnnc2S)cc1.O=C(O)c1ccc(-n2nnnc2S)cc1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,48,15,"[(14, 15), (15, 16), (15, 31), (15, 45), (15, 42), (15, 56)]","[14, 16, 31, 45, 42, 56]","[16, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
815,GUXCAG,Cl.Cl.Cn1ccn(Cc2cccc3cccnc23)c1=S.Cn1ccn(Cc2cccc3cccnc23)c1=S,48,1,"[(0, 1), (1, 2), (1, 3), (1, 21)]","[0, 2, 3, 21]","[17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
816,GUXJIV,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
817,GUYHUD,FC(F)(F)c1cccnc1S.FC(F)(F)c1cccnc1S.c1ccc(-c2ccccn2)nc1,48,11,"[(8, 11), (10, 11), (11, 12), (11, 23), (11, 14), (11, 34)]","[8, 10, 12, 23, 14, 34]","[7, 16, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
818,GUZDIR,Cc1ccc(C2=NN=C(c3ccccn3)S2)cc1.Cc1ccc(C2=NN=C(c3ccccn3)S2)cc1.O=N(O)O.O=N(O)O,48,18,"[(9, 18), (17, 18), (18, 19), (18, 23), (18, 27), (18, 22), (18, 26), (18, 34)]","[9, 17, 19, 23, 27, 22, 26, 34]","[7, 7, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
819,GUZXEG,O=Cc1cc(Br)ccc1O.O=Cc1cc(Br)ccc1O.c1ccc(Nc2ccccn2)nc1,48,6,"[(5, 6), (6, 7), (6, 17), (6, 21), (6, 16), (6, 33)]","[5, 7, 17, 21, 16, 33]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
820,HABPIM,Cc1cccc(C)c1S.Cc1cccc(C)c1S.Cc1cncc(C)c1.Cc1cncc(C)c1,48,8,"[(3, 8), (8, 9), (8, 18), (8, 27)]","[3, 9, 18, 27]","[7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
821,HABQEJ,Cc1cncc(C)c1.Cc1cncc(C)c1.SC(c1ccccc1)(c1ccccc1)c1ccccc1.SC(c1ccccc1)(c1ccccc1)c1ccccc1,48,8,"[(3, 8), (8, 9), (8, 29), (8, 49)]","[3, 9, 29, 49]","[7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
822,HADJAA,Br.Br.c1cc2nc(c1)COCCSCc1cccc(n1)CSCCOC2,48,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 17), (1, 25), (1, 26)]","[0, 2, 3, 14, 17, 25, 26]","[35, 35, 8, 16, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
823,HADZIW,O=N(O)O.c1ccc(CN2CCCN(Cc3ccccc3)CCNCCCNCC2)cc1,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 12), (3, 16)]","[2, 4, 5, 9, 12, 16]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
824,HADZOC,O=N(O)O.c1ccc(CN2CCCNCCN(Cc3ccccc3)CCCNCC2)cc1,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 12), (3, 16)]","[2, 4, 5, 9, 12, 16]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
825,HAGRIQ,O=[N+]([O-])O.O=[N+]([O-])O.OCc1cccc(CN2CCN(Cc3ccccn3)CC2)n1,48,4,"[(3, 4), (4, 5), (4, 9), (4, 17), (4, 20), (4, 29), (4, 30)]","[3, 5, 9, 17, 20, 29, 30]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
826,HAJGIK,O.O.O.O.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
827,HAJJOU,I.c1ccc(SC(Sc2ccccn2)Sc2ccccn2)nc1,48,1,"[(0, 1), (1, 2), (1, 9), (1, 16), (1, 23)]","[0, 2, 9, 16, 23]","[53, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
828,HAJJUA,Cl.c1ccc(SC(Sc2ccccn2)Sc2ccccn2)nc1,48,1,"[(0, 1), (1, 2), (1, 9), (1, 16), (1, 23)]","[0, 2, 9, 16, 23]","[17, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
829,HAJKEL,C[Si](C)(C)N[Si](C)(C)C.c1ccc(SC(Sc2ccccn2)Sc2ccccn2)nc1,48,9,"[(4, 9), (9, 10), (9, 17), (9, 24), (9, 31)]","[4, 10, 17, 24, 31]","[7, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
830,HAJKUB,O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccc(SC(Sc2ccccn2)Sc2ccccn2)nc1,48,20,"[(0, 20), (20, 21), (20, 28), (20, 35), (20, 42)]","[0, 21, 28, 35, 42]","[8, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
831,HAJLAI,Br.c1ccc(SC(Sc2ccccn2)Sc2ccccn2)nc1,48,1,"[(0, 1), (1, 2), (1, 9), (1, 16), (1, 23)]","[0, 2, 9, 16, 23]","[35, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
832,HAKBUS,O=C(O)c1ccccc1-c1nc2ccccc2[nH]1.O=C(O)c1ccccc1-c1nc2ccccc2[nH]1.c1cnc2c(c1)ccc1cccnc12,48,3,"[(2, 3), (3, 4), (3, 22), (3, 36), (3, 14), (3, 33)]","[2, 4, 22, 36, 14, 33]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
