,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
0,ACEQII,C1CCOC1.COCCOC.COCCOC.I.I,69,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 15), (1, 7), (1, 13)]","[0, 2, 3, 9, 15, 7, 13]","[53, 53, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1,ACUKEP,O.O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2nc(c3ccccn3)nc(c3ccccn3)n2)nc1,69,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 25), (1, 31)]","[0, 2, 6, 10, 14, 5, 9, 13, 25, 31]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
2,ARIKOC,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1c(C)c(C)c([Si](C)(C)C)c1C,69,9,"[(1, 9), (2, 9), (4, 9), (6, 9), (7, 9), (9, 10), (9, 15), (9, 20)]","[1, 2, 4, 6, 7, 10, 15, 20]","[6, 6, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3,AXAQIZ,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,69,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
4,BASMAK,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.c1ccc2cc3c(cc2c1)-c1nc-3nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc5ccccc5cc41)-c1cc4ccccc4cc1-3)c1cc3ccccc3cc21,69,22,"[(6, 22), (10, 22), (14, 22), (21, 22), (22, 23), (22, 27), (22, 44), (22, 68)]","[6, 10, 14, 21, 23, 27, 44, 68]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5,BATPEV,C1CCO([Ca]2345678(O9CCCC9)(O9CCCC9)c9%10c2%11c32c43c54c65c76c98[K]%10%1126354789%12%13%14%15c2c7c8c9c%12c%13c%14c2%15)C1.c1ccccccc1,69,33,"[(25, 33), (26, 33), (27, 33), (28, 33), (29, 33), (30, 33), (31, 33), (32, 33), (33, 34), (33, 35), (33, 36), (33, 37), (33, 38), (33, 39), (33, 40), (33, 41)]","[25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
6,BAWMAR,C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C,69,6,"[(5, 6), (6, 7), (6, 21)]","[5, 7, 21]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
7,BIGJEG,CCOCC.COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2.I,69,1,"[(0, 1), (1, 2), (1, 52), (1, 33), (1, 40), (1, 46)]","[0, 2, 52, 33, 40, 46]","[53, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
8,BUXHIM,O.O.O=Cc1ccccc1OCc1cccc(COc2ccccc2C=O)n1.O=Cc1ccccc1OCc1cccc(COc2ccccc2C=O)n1.O=N(O)O.O=N(O)O.O=N(O)O,69,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15), (1, 41), (1, 6), (1, 10), (1, 14)]","[0, 2, 3, 7, 11, 15, 41, 6, 10, 14]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
9,CACDET,C1CCOC1.Fc1cccc(F)c1N=CNc1c(F)cccc1F.Fc1cccc(F)c1N=CNc1c(F)cccc1F.Fc1cccc(F)c1N=CNc1c(F)cccc1F,69,19,"[(8, 19), (10, 19), (19, 20), (19, 39), (19, 58), (19, 22), (19, 41)]","[8, 10, 20, 39, 58, 22, 41]","[7, 7, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
10,CACGOG,C1CCOC1.Fc1cccc(F)c1N=CNc1c(F)cccc1F.Fc1cccc(F)c1N=CNc1c(F)cccc1F.I.c1ccncc1,69,1,"[(0, 1), (1, 2), (1, 21), (1, 40), (1, 45), (1, 4), (1, 23)]","[0, 2, 21, 40, 45, 4, 23]","[53, 7, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
11,CEDHAY,C#NC1CCCCC1.c1cccc1.c1cccc1.c1cccc1,69,8,"[(7, 8), (8, 9), (8, 14), (8, 19), (8, 10), (8, 11), (8, 12), (8, 13), (8, 15), (8, 16), (8, 17), (8, 18), (8, 20), (8, 21), (8, 22), (8, 23)]","[7, 9, 14, 19, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
12,CEFXET,Cc1c(C(C)(C)C)pc(C(C)(C)C)c1C.Cc1c(C(C)(C)C)pc(C(C)(C)C)c1C.Cc1c(C(C)(C)C)pc(C(C)(C)C)c1C,69,11,"[(5, 11), (11, 12), (11, 27), (11, 13), (11, 18), (11, 20), (11, 22), (11, 28), (11, 33), (11, 35), (11, 37)]","[5, 12, 27, 13, 18, 20, 22, 28, 33, 35, 37]","[15, 15, 15, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
13,CEQMUJ,O.O.O.O.O.O.O.O,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
14,CEZCAP,O.O.O.O.O.O.O.O,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
15,DAKQAH,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
16,DEHSER,C[Si](C)(C)c1cc[cH-]c1.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1,69,9,"[(7, 9), (9, 10), (9, 19), (9, 28), (9, 14), (9, 20), (9, 21), (9, 22), (9, 23), (9, 29), (9, 30), (9, 31), (9, 32)]","[7, 10, 19, 28, 14, 20, 21, 22, 23, 29, 30, 31, 32]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
17,DUCSAV,Nc1nc(c2ccccn2)nc(c2ccccn2)n1.O.O.O=N(O)O.O=N(O)O,69,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 6), (1, 10), (1, 23), (1, 29)]","[0, 2, 3, 7, 11, 6, 10, 23, 29]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
18,EDIGEF,CCCc1c(CCC)c(CCC)c(c2ccccc2)c1CCC.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,69,23,"[(3, 23), (4, 23), (8, 23), (12, 23), (19, 23), (23, 24), (23, 29), (23, 34)]","[3, 4, 8, 12, 19, 24, 29, 34]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
19,EHIJIO,NC(=O)c1cccn(O)c1.O.O.O.O.O.O.O,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
20,EMOQEF,C1CO2CCO3CCO4CCO5CCO6CCO1[K]263541789%10%11%12c2c1c7c8c9c%10c%11c2%12.C1CO2CCO3CCO4CCO5CCO6CCO1[K]263541789%10%11%12c2c1c7c8c9c%10c%11c2%12,69,27,"[(19, 27), (20, 27), (21, 27), (22, 27), (23, 27), (24, 27), (25, 27), (26, 27), (27, 28), (27, 29), (27, 30), (27, 31), (27, 32), (27, 33), (27, 34), (27, 35)]","[19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
21,EWIQAC,COCCOC.COCCOC.Cl.Cl.Cl,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 8), (1, 14)]","[0, 2, 3, 4, 10, 8, 14]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
22,FAGYUI,O.O.O.O.O.O.O.O=S1(=O)N=C(O)c2ccccc21,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
23,FASQOH,[H]B1([H])C2CCCC1CCC2.[H]B1([H])C2CCCC1CCC2.[H]B1([H])C2CCC[CH]13[CH2](CC2)[K]312456789%10%11%12%13%14([H]B13([H])C1CCC[CH]32[CH2]4CC1)(c1c5c6c7(C)c8c19)c1c%10c%11c%12(C)c%13c1%14,69,3,"[(0, 3), (2, 3), (3, 4), (3, 15), (3, 26), (3, 6), (3, 17), (3, 28)]","[0, 2, 4, 15, 26, 6, 17, 28]","[1, 1, 1, 1, 1, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
24,FENWOK,O.O.O.O=N(O)O.O=N(O)O.O=N(O)O,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 4, 8, 12, 7, 11, 15]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
25,FIQKEV,Cc1cc(C(C)(C)C)cc1[Si](C)(C)c1cc(CCN(C)C)c2c1C=CC=C2.I,69,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 6), (1, 7), (1, 15), (1, 16), (1, 17), (1, 20), (1, 23), (1, 28)]","[0, 2, 3, 5, 6, 7, 15, 16, 17, 20, 23, 28]","[53, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
26,FIQWUY,C1CCOC1.CC(C)(C)c1ccc(C(C)(C)C)p1.CC(C)(C)c1ccc(C(C)(C)C)p1,69,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 15), (9, 16), (9, 17), (9, 18), (9, 19)]","[4, 5, 6, 7, 8, 10, 15, 16, 17, 18, 19]","[6, 6, 6, 6, 15, 8, 6, 6, 6, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
27,FIQXAF,C1CCOC1.C[Si](C)(C)c1ccc([Si](C)(C)C)p1.C[Si](C)(C)c1ccc([Si](C)(C)C)p1,69,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 15), (9, 16), (9, 17), (9, 18), (9, 19)]","[4, 5, 6, 7, 8, 10, 15, 16, 17, 18, 19]","[6, 6, 6, 6, 15, 8, 6, 6, 6, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
28,FOCPAP,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,69,29,"[(12, 29), (16, 29), (29, 30), (29, 34)]","[12, 16, 30, 34]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
29,FUPPAJ,C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1,69,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 19), (9, 11), (9, 12), (9, 13), (9, 14), (9, 20), (9, 21), (9, 22), (9, 23)]","[4, 5, 6, 7, 8, 10, 19, 11, 12, 13, 14, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
30,FUQFIH,Oc1c(-c2ccccc2)cccc1-c1ccccc1.Oc1c(-c2ccccc2)cccc1-c1ccccc1.Oc1c(-c2ccccc2)cccc1-c1ccccc1,69,19,"[(0, 19), (19, 20), (19, 39), (19, 32), (19, 46), (19, 47), (19, 48), (19, 49), (19, 50), (19, 51)]","[0, 20, 39, 32, 46, 47, 48, 49, 50, 51]","[8, 8, 8, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
31,GAJZIB,C(=NCCN=Cc1ccccn1)c1ccccn1.O=N(O)O.O=N(O)O.O=N(O)O,69,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 20), (3, 23), (3, 30)]","[2, 4, 5, 9, 13, 8, 12, 20, 23, 30]","[8, 8, 8, 8, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
32,GAKDAY,C(=NCCCN=Cc1ccccn1)c1ccccn1.O=N(O)O.O=N(O)O.O=N(O)O,69,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 20), (3, 24), (3, 31)]","[2, 4, 5, 9, 13, 8, 12, 20, 24, 31]","[8, 8, 8, 8, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
33,GAMHAF,O=C(O)O.O=C([O-])O.O=C([O-])[O-].O=C([O-])[O-],69,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16)]","[2, 4, 5, 9, 13, 8, 12, 16]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
34,GIGFUY,C1CCOC1.CO.CO[Si](C)(C)C([Si](C)(C)C)[Si](C)(C)CC[Si](C)(C)C([Si](C)(C)C)[Si](C)(C)OC,69,2,"[(1, 2), (2, 3), (2, 8), (2, 13), (2, 26), (2, 34)]","[1, 3, 8, 13, 26, 34]","[8, 8, 8, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
35,HANCUU,O.O.O.OCCOCCOCCOCCOCCO,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16), (1, 19)]","[0, 2, 3, 4, 7, 10, 13, 16, 19]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
36,HEMJOC,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,69,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
37,HEMLOE,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,69,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
38,HILJET,CN(C)C=O.O.O.O.O.O.c1cnc2c(c1)ccc1cccnc12,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 11), (1, 22)]","[0, 2, 3, 4, 5, 6, 11, 22]","[8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
39,HOWGEF,COCCOC.COCCOC.I.I.Oc1ccccc1,69,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 16), (1, 14), (1, 20)]","[0, 2, 3, 10, 16, 14, 20]","[53, 53, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
40,IDIZUQ,C1CCOC1.C[Si](C)(C)c1ccc([Si](C)(C)C)c1.C[Si](C)(C)c1ccc([Si](C)(C)C)c1,69,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 15), (9, 16), (9, 17), (9, 18), (9, 19)]","[4, 5, 6, 7, 8, 10, 15, 16, 17, 18, 19]","[6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
41,IKEBEF,C1=CC2=C(c3ccccc3)C3=CC=C(N3)C(c3ccccc3)=C3C=CC(=N3)C(c3ccccc3)=C3C=CC(=C(c4ccccc4)C1=N2)N3.c1cnn([BH](n2cccn2)n2cccn2)c1,69,33,"[(19, 33), (32, 33), (33, 34), (33, 35), (33, 51), (33, 45), (33, 50)]","[19, 32, 34, 35, 51, 45, 50]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
42,IQEQON,CC(C)c1cc(C(C)C)c(NC(=O)C2CC3CCCC3[N+]2([O-])CCC[N+]2([O-])C(C(=O)Nc3c(C(C)C)cc(C(C)C)cc3C(C)C)CC3CCCC32)c(C(C)C)c1.CO.O.O=S(=O)(O)C(F)(F)F,69,1,"[(0, 1), (1, 2), (1, 10), (1, 12), (1, 42), (1, 51), (1, 68)]","[0, 2, 10, 12, 42, 51, 68]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
43,IQULUB,O.O.O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,69,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 10), (1, 13), (1, 17), (1, 21)]","[0, 2, 3, 7, 10, 13, 17, 21]","[8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
44,IWUJOZ,C1CCOC1.C1CCOC1.C1CCOC1.I.I.c1cccc1,69,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 19), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 8, 13, 18, 19, 20, 21, 22]","[53, 53, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
45,JORNOW,O=N(O)O.O=N(O)O.O=N(O)O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,69,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 27), (3, 8), (3, 12), (3, 24), (3, 38)]","[2, 4, 5, 9, 13, 27, 8, 12, 24, 38]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
46,KEYGOL,CC(C)C1COC(C(C)(C2=NC(C(C)C)CO2)C2=NC(C(C)C)CO2)=N1.C[Si](C)(C)c1ccccc1.C[Si](C)(C)c1ccccc1.C[Si](C)(C)c1ccccc1,69,8,"[(7, 8), (8, 9), (8, 19), (8, 29), (8, 39), (8, 50)]","[7, 9, 19, 29, 39, 50]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
47,KEYGUR,CC(C)C1COC(C(C)(C2=NC(C(C)C)CO2)C2=NC(C(C)C)CO2)=N1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,69,8,"[(7, 8), (8, 9), (8, 14), (8, 19), (8, 24), (8, 35)]","[7, 9, 14, 19, 24, 35]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
48,KITHAW,O.O.O.O.OCCOCCOCCOCCO,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 8), (1, 11), (1, 14), (1, 17)]","[0, 2, 3, 4, 5, 8, 11, 14, 17]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
49,KITJIG,Cl.Cl.O.OCCOCCOCCOCCO,69,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16)]","[0, 2, 3, 4, 7, 10, 13, 16]","[8, 17, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
50,KOXPAR,CC(C)[Si](N[Si](C(C)C)(C(C)C)C(C)C)(C(C)C)C(C)C.CC(C)[Si](N[Si](C(C)C)(C(C)C)C(C)C)(C(C)C)C(C)C.Cl,69,1,"[(0, 1), (1, 2), (1, 23)]","[0, 2, 23]","[17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
51,KUHJAB,,69,0,[],[],[],[],0.0
52,LAQPEC,C(=NCCN=Cc1cccc(c2ccccn2)n1)c1cccc(c2ccccn2)n1.O=N(O)O.O=N(O)O,69,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 16), (3, 22), (3, 25), (3, 32), (3, 38)]","[2, 4, 5, 9, 8, 16, 22, 25, 32, 38]","[8, 8, 8, 7, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
