,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
352,EXOXOH,CCC1CCCO1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,39,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 18), (10, 17), (10, 20), (10, 22), (10, 24), (10, 26)]","[1, 2, 4, 6, 8, 11, 18, 17, 20, 22, 24, 26]","[6, 6, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
353,EXUYUT,C1CCOC1.C1CCOC1.CC(C)c1cc(C(C)C)c(C2=CC(Cc3ccccc3)C=C(C(Cc3ccccc3)Nc3c(C(C)C)cccc3C(C)C)N2)c(C(C)C)c1.Cc1ccccc1,39,23,"[(22, 23), (23, 24), (23, 31), (23, 52), (23, 57)]","[22, 24, 31, 52, 57]","[7, 6, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
354,EXUZEE,C1CCOC1.CC(C)c1cc(C(C)C)c(-c2cccc(CNc3c(C(C)C)cccc3C(C)C)n2)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(C2=CC=CC(=CNc3c(C(C)C)cccc3C(C)C)N2)c(C(C)C)c1,39,29,"[(16, 29), (29, 30), (29, 65), (29, 66), (29, 37)]","[16, 30, 65, 66, 37]","[7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
355,EXUZII,C1CCOC1.CC(C)c1cc(C(C)C)c(-c2cccc(CNc3c(C(C)C)cccc3C(C)C)n2)c(C(C)C)c1.C[Si](C)(C)C.C[Si](C)(C)C,39,34,"[(21, 34), (34, 35), (34, 40), (34, 45), (34, 50)]","[21, 35, 40, 45, 50]","[7, 6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
356,EYEXAH,C1CCOC1.CC(C)(c1c2ccccc2c2ccccc12)c1cccc1.C[Si](C)(C)C[Si](C)(C)C,39,8,"[(3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 9), (8, 18), (8, 23), (8, 28), (8, 29), (8, 30), (8, 35)]","[3, 4, 5, 6, 7, 9, 18, 23, 28, 29, 30, 35]","[6, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
357,EZAVUZ,CC(C)(C)c1cc2ccccc2b1Nc1ccccc1.[cH-]1ccccccc1,39,20,"[(4, 20), (5, 20), (6, 20), (11, 20), (12, 20), (20, 21), (20, 22), (20, 23), (20, 24), (20, 25), (20, 26), (20, 27), (20, 28)]","[4, 5, 6, 11, 12, 21, 22, 23, 24, 25, 26, 27, 28]","[6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
358,FAHJOR,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cc1c(C)n(C(C)C)c(=NP(Nc2c(C(C)C)cccc2C(C)C)c2ccccc2)n1C(C)C,39,27,"[(12, 27), (14, 27), (27, 28), (27, 37)]","[12, 14, 28, 37]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
359,FAKZAU,C1CCOC1.C1CCOC1.CC#C[Si](C)(C)C.CC(C)c1cccc(C(C)C)c1NC=CNc1c(C(C)C)cccc1C(C)C,39,28,"[(12, 28), (13, 28), (14, 28), (15, 28), (28, 29), (28, 36), (28, 41), (28, 30), (28, 31)]","[12, 13, 14, 15, 29, 36, 41, 30, 31]","[7, 6, 6, 7, 6, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
360,FAMVEV,CC1(C)CCCC(C)(C)N1.CC1(C)CCCC(C)(C)N1.CC1(C)CCCC(C)(C)N1,39,10,"[(9, 10), (10, 11), (10, 21)]","[9, 11, 21]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
361,FAMVOI,CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)[PH]1(=O)=O.Cc1ccccc1N(C)C.Cc1ccccc1N(C)C,39,30,"[(29, 30), (30, 31), (30, 41), (30, 51), (30, 38), (30, 48)]","[29, 31, 41, 51, 38, 48]","[8, 6, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
362,FAMVUO,Cc1cc(C)c(N2CCN(c3c(C)cc(C)cc3C)[PH]2(=O)=O)c(C)c1.Cc1ccccc1N(C)C.Cc1ccccc1N(C)C,39,21,"[(20, 21), (21, 22), (21, 32), (21, 42), (21, 29), (21, 39)]","[20, 22, 32, 42, 29, 39]","[8, 6, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
363,FASYEG,C1CCOC1.CC(C)(C)C1=CC(C(C)(C)C)=N2N1C1N3C(C(C)(C)C)=CC(C(C)(C)C)=N3[Li]2(Cl)OC1(c1ccccc1)c1ccccc1.CC(C)(C)C1=CC(C(C)(C)C)=N2N1C1N3C(C(C)(C)C)=CC(C(C)(C)C)=N3[Li]2(Cl)OC1(c1ccccc1)c1ccccc1.Cl,39,1,"[(0, 1), (1, 2), (1, 45), (1, 88), (1, 4), (1, 47)]","[0, 2, 45, 88, 4, 47]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
364,FASYIK,C1CCOC1.CN(C)c1ccccc1CC(=NC1CCCCC1)NC1CCCCC1.CN(C)c1ccccc1CC(=NC1CCCCC1)NC1CCCCC1.Cl,39,1,"[(0, 1), (1, 2), (1, 27), (1, 52), (1, 10), (1, 35)]","[0, 2, 27, 52, 10, 35]","[17, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
365,FASYOQ,CN(C)c1ccccc1CC(=NC1CCCCC1)NC1CCCCC1.CN(C)c1ccccc1CC(=NC1CCCCC1)NC1CCCCC1.Cc1ccccc1N(C)C,39,18,"[(11, 18), (18, 19), (18, 29), (18, 36), (18, 26), (18, 44)]","[11, 19, 29, 36, 26, 44]","[7, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
366,FATZEJ,C1CCOC1.CC(C)(c1ccc2c1ccc1ccccc12)c1ccc2c1ccc1ccccc12.C[Si](C)(C)C,39,16,"[(3, 16), (4, 16), (5, 16), (6, 16), (15, 16), (16, 17), (16, 22), (16, 27), (16, 28), (16, 29), (16, 30), (16, 39)]","[3, 4, 5, 6, 15, 17, 22, 27, 28, 29, 30, 39]","[6, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
367,FAVGAO,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=C(NCCc1ccccn1)c1ccccc1.C[Si](C)(C)C.C[Si](C)(C)C,39,23,"[(12, 23), (14, 23), (22, 23), (23, 24), (23, 29), (23, 34)]","[12, 14, 22, 24, 29, 34]","[7, 7, 7, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
368,FAYMOL,C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.c1ccc(B(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,39,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 35), (9, 15), (9, 33), (9, 34), (9, 36), (9, 37), (9, 38), (9, 39)]","[4, 5, 6, 7, 8, 10, 35, 15, 33, 34, 36, 37, 38, 39]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
369,FAYPUU,C[Si](C)(C)N[Si](C)(C)C.c1cnn([BH](n2cccn2)n2cccn2)c1.c1cnn([BH](n2cccn2)n2cccn2)c1,39,9,"[(4, 9), (9, 10), (9, 26), (9, 20), (9, 25), (9, 36), (9, 41)]","[4, 10, 26, 20, 25, 36, 41]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
370,FAYQIJ,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.c1cnn([BH](n2cccn2)n2cccn2)c1.c1cnn([BH](n2cccn2)n2cccn2)c1,39,6,"[(5, 6), (6, 7), (6, 23), (6, 17), (6, 22), (6, 33), (6, 38)]","[5, 7, 23, 17, 22, 33, 38]","[8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
371,FAYRUW,C1CCOC1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.Cl,39,1,"[(0, 1), (1, 2), (1, 7), (1, 24), (1, 8), (1, 9), (1, 10), (1, 11), (1, 25), (1, 26), (1, 27), (1, 28)]","[0, 2, 7, 24, 8, 9, 10, 11, 25, 26, 27, 28]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
372,FAYSEH,C1CCOC1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.[H][BH]([H])[H].[H][BH]([H])[H],39,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 14), (3, 7), (3, 8), (3, 15), (3, 16), (3, 17), (3, 18)]","[0, 2, 4, 5, 9, 14, 7, 8, 15, 16, 17, 18]","[1, 1, 1, 1, 8, 6, 1, 1, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
373,FAYVEG,O.O.O.O.O.O.O.O,39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
374,FAYYIR,C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.[H][BH2][H],39,3,"[(0, 3), (2, 3), (3, 4), (3, 21), (3, 5), (3, 6), (3, 7), (3, 8), (3, 22), (3, 23), (3, 24), (3, 25)]","[0, 2, 4, 21, 5, 6, 7, 8, 22, 23, 24, 25]","[1, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
375,FEBKII,COCCOC.C[Si](C)(C)N=C(NCCCNC(=N[Si](C)(C)C)c1ccccc1)c1ccccc1.[H][BH]([H])[H],39,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 34), (3, 9), (3, 11), (3, 23), (3, 38)]","[0, 2, 4, 5, 34, 9, 11, 23, 38]","[1, 1, 1, 7, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
376,FEGPEQ,CC(CN(Cc1ccccn1)Cc1ccccc1O)N(Cc1ccccn1)Cc1ccccc1O.Cl,39,1,"[(0, 1), (1, 2), (1, 10), (1, 14), (1, 21), (1, 29), (1, 36)]","[0, 2, 10, 14, 21, 29, 36]","[17, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
377,FEHROD,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1cccc(C)c1N=C(Nc1c(C)cccc1C)C(C)(C)C,39,19,"[(8, 19), (10, 19), (19, 20), (19, 25), (19, 30)]","[8, 10, 20, 25, 30]","[7, 7, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
378,FEKPUJ,C(=NCCN=Cc1ccccn1)c1ccccn1.Cl.Cl.Cl,39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 14), (1, 21)]","[0, 2, 3, 4, 11, 14, 21]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
379,FEKQAQ,C(=NCCN=Cc1ccccn1)c1ccccn1.Cl.O=[N+]([O-])c1cc(Cl)c(O)c(Cl)c1.O=[N+]([O-])c1cc(Cl)c(O)c(Cl)c1,39,1,"[(0, 1), (1, 2), (1, 14), (1, 26), (1, 33), (1, 36), (1, 43)]","[0, 2, 14, 26, 33, 36, 43]","[17, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
380,FEKQEU,C(=NCCN=Cc1ccccn1)c1ccccn1.O=[N+]([O-])c1cc(Cl)c(O)c(Cl)c1.O=[N+]([O-])c1cc(Cl)c(O)c(Cl)c1.O=[N+]([O-])c1cc(Cl)c(O)c(Cl)c1,39,9,"[(8, 9), (9, 10), (9, 22), (9, 34), (9, 41), (9, 44), (9, 51)]","[8, 10, 22, 34, 41, 44, 51]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
381,FEKQIY,C(=NCCN=Cc1ccccn1)c1ccccn1.O=[N+]([O-])c1ccc(O)cc1.O=[N+]([O-])c1ccc(O)cc1.O=[N+]([O-])c1ccc(O)cc1,39,8,"[(7, 8), (8, 9), (8, 19), (8, 29), (8, 36), (8, 39), (8, 46)]","[7, 9, 19, 29, 36, 39, 46]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
382,FIBJAD,O.O.O.O.O.O.O.O,39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
383,FIBJEH,O.O.O.O.O.O.O.O,39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
384,FIBJOR,O.O.O.O.O.O.O.O,39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
385,FIFWEY,C[Si](C)(C)c1cc[cH-]c1.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1,39,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 19), (9, 11), (9, 12), (9, 13), (9, 14), (9, 20), (9, 21), (9, 22), (9, 23)]","[4, 5, 6, 7, 8, 10, 19, 11, 12, 13, 14, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
386,FIGLIU,Cc1c(C)n(-c2c(C(C)C)cccc2C(C)C)c(=N)n1-c1c(C(C)C)cccc1C(C)C.Cc1ccccc1N(C)C.Cc1ccccc1N(C)C,39,19,"[(18, 19), (19, 20), (19, 30), (19, 27), (19, 37)]","[18, 20, 30, 27, 37]","[7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
387,FIGQER,c1ccc([C-](c2ccccc2)=[C-](c2ccccc2)c2ccccc2)cc1.c1ccc([C-](c2ccccc2)=[C-](c2ccccc2)c2ccccc2)cc1,39,13,"[(6, 13), (7, 13), (12, 13), (13, 14), (13, 27), (13, 19), (13, 20), (13, 32), (13, 33), (13, 40), (13, 47), (13, 52)]","[6, 7, 12, 14, 27, 19, 20, 32, 33, 40, 47, 52]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
388,FIJLES,Cc1cccc1.Cc1cccc1.Cc1cccc1.[SiH3]c1ccccc1,39,6,"[(1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (6, 7), (6, 14), (6, 20), (6, 15), (6, 16), (6, 17), (6, 19), (6, 21), (6, 22), (6, 23), (6, 25)]","[1, 2, 3, 4, 5, 7, 14, 20, 15, 16, 17, 19, 21, 22, 23, 25]","[6, 6, 6, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
389,FIYWUF,C1COCCOCCOCCO1.O=N(O)O.O=N(O)O.O=N(O)O,39,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 22)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 22]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
390,FOCYUR,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Cc1cc(C)cc(CC=Nc2c(C)cccc2C)c1.[H]C1([H])OC([H])([H])C([H])([H])C1([H])[H],39,13,"[(12, 13), (13, 14), (13, 33), (13, 43), (13, 15), (13, 35), (13, 37), (13, 39), (13, 41), (13, 45), (13, 47), (13, 49), (13, 51)]","[12, 14, 33, 43, 15, 35, 37, 39, 41, 45, 47, 49, 51]","[8, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
391,FONRAC,C1CCOC1.CC(C)c1cc(C(C)C)c(-c2cccc(Nc3c(C(C)C)cccc3C(C)C)n2)c(C(C)C)c1.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C,39,33,"[(20, 33), (33, 34), (33, 41), (33, 48), (33, 53)]","[20, 34, 41, 48, 53]","[7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
392,FONRIK,C1CCOC1.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.Cc1cc(C)c(Nc2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)n2)c(C)c1,39,30,"[(20, 30), (30, 31), (30, 38), (30, 45), (30, 50)]","[20, 31, 38, 45, 50]","[7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
393,FONVEJ,C.C1CCOC1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,39,1,"[(0, 1), (1, 2), (1, 7), (1, 17), (1, 9), (1, 11), (1, 13), (1, 15), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 7, 17, 9, 11, 13, 15, 19, 21, 23, 25]","[6, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
394,FOTQAG,CP(C)CCc1cccc1.CP(C)CCc1cccc1.Cl,39,1,"[(0, 1), (1, 2), (1, 12), (1, 3), (1, 4), (1, 5), (1, 8), (1, 11), (1, 13), (1, 14), (1, 15), (1, 18), (1, 21)]","[0, 2, 12, 3, 4, 5, 8, 11, 13, 14, 15, 18, 21]","[17, 6, 6, 6, 6, 6, 15, 6, 6, 6, 6, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
395,FOWPUE,CC(C)(C)c1cc(CN2CCCC2C(O)(c2ccccc2)c2ccccc2)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(CN2CCCC2C(O)(c2ccccc2)c2ccccc2)c(O)c(C(C)(C)C)c1,39,15,"[(8, 15), (14, 15), (15, 16), (15, 24), (15, 28), (15, 34)]","[8, 14, 16, 24, 28, 34]","[7, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
396,FOXXAT,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cl[Li](O1CCCC1)(O1CCCC1)O1CCCC1,39,9,"[(4, 9), (9, 10), (9, 27), (9, 36)]","[4, 10, 27, 36]","[7, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
397,FUDMEY,C1CCOC1.C1CCOC1.C1CCOC1.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.I.I,39,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18)]","[0, 2, 3, 8, 13, 18]","[53, 53, 8, 8, 8, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
398,FUDMIC,C1CCOC1.C1CCOC1.C1CCOC1.CC[SiH]([Si](C)(C)C)[Si](C)(C)C.I.I,39,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18)]","[0, 2, 3, 8, 13, 18]","[53, 53, 8, 8, 8, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
399,FUDRUT,C1CCOC1.C1CCOC1.C1CCOC1.Cc1cccc(C)c1N=C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C.I.I,39,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 19)]","[0, 2, 3, 8, 13, 18, 19]","[53, 53, 8, 8, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
400,FUDSEE,C1CCOC1.C1CCOC1.C1CCOC1.CC[Si](C=Nc1c(C)cccc1C)([Si](C)(C)C)[Si](C)(C)C.I.I,39,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 19)]","[0, 2, 3, 8, 13, 18, 19]","[53, 53, 8, 8, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
401,FUDSOO,C1CCOC1.C1CCOC1.CC[Si](C(=NC1CCCCC1)NC1CCCCC1)([Si](C)(C)C)[Si](C)(C)C.I.I,39,1,"[(0, 1), (1, 2), (1, 3), (1, 29), (1, 34), (1, 11)]","[0, 2, 3, 29, 34, 11]","[53, 53, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
402,FUDTAB,C1CCOC1.C1CCOC1.CC[Si](C(=NC(C)C)NC(C)C)([Si](C)(C)C)[Si](C)(C)C.I.I,39,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 28), (1, 8)]","[0, 2, 3, 23, 28, 8]","[53, 53, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
403,FUFDOB,Cc1cc(C)c(N=P(c2ccccc2)(c2ccccc2)c2cc(C)cc3c2[nH]c2c(P(=Nc4c(C)cc(C)cc4C)(c4ccccc4)c4ccccc4)cc(C)cc23)c(C)c1.Cl.Cl,39,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 42)]","[0, 2, 3, 12, 42]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
404,FUHVOV,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=C(O)c1ccccc1.CC(C)c1cccc(C(C)C)c1N=C(O)c1ccccc1.C[Si](C)(C)N[Si](C)(C)C,39,15,"[(12, 15), (14, 15), (15, 16), (15, 37), (15, 46), (15, 18)]","[12, 14, 16, 37, 46, 18]","[7, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
