,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
3059,GEVCIV,CC(C)C.CC(C)C.CN(C)CCN(CCN(C)C)CCN(C)C,30,16,"[(5, 16), (13, 16), (16, 17), (16, 21)]","[5, 13, 17, 21]","[7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3060,GEVKAX,COc1ccc(O)c(C=Nc2ccccc2-n2nnc3ccccc32)c1.COc1ccc(O)c(C=Nc2ccccc2-n2nnc3ccccc32)c1,30,7,"[(6, 7), (7, 8), (7, 34), (7, 18)]","[6, 8, 34, 18]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3061,GEVTOT,Cc1ccc(-n2cc(-c3ccccn3)nn2)cc1.Cc1ccc(-n2cc(-c3ccccn3)nn2)cc1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 21), (1, 13), (1, 31)]","[0, 2, 3, 21, 13, 31]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3062,GEVWOX,CC(=NN=C(O)c1cn[nH]c1)c1ccccn1.CC(=NNC(=O)c1cn[nH]c1)c1ccccn1,30,6,"[(2, 6), (5, 6), (6, 7), (6, 24), (6, 10), (6, 18)]","[2, 5, 7, 24, 10, 18]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3063,GEVXEK,Cc1ccc(N=Cc2ccccc2O)cc1.Cc1ccc(N=Cc2ccccc2O)cc1,30,16,"[(7, 16), (15, 16), (16, 17), (16, 25)]","[7, 15, 17, 25]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3064,GEWVEM,Cc1ccc(-c2ccc(C)cn2)nc1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3065,GEWZAL,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.C1COCCO1.C1COCCO1,30,6,"[(2, 6), (6, 7), (6, 55), (6, 17), (6, 31), (6, 42)]","[2, 7, 55, 17, 31, 42]","[8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3066,GEXQUX,O=C([O-])c1cc(-c2ccccn2)nc(-c2ccccn2)c1.O=C([O-])c1cc(-c2ccccn2)nc(-c2ccccn2)c1,30,15,"[(6, 15), (14, 15), (15, 16), (15, 22), (15, 33), (15, 39)]","[6, 14, 16, 22, 33, 39]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3067,GEXXUG,C=CCc1cccc(C=NC23CC4CC(CC(C4)C2)C3)c1O.C=CCc1cccc(C=NC23CC4CC(CC(C4)C2)C3)c1O,30,20,"[(9, 20), (20, 21), (20, 23), (20, 34)]","[9, 21, 23, 34]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3068,GEXZEO,Cc1c(Cc2c(C)n(C)n(c3ccccc3)c2S)c(S)n(c2ccccc2)n1C.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3069,GEXZOY,Cc1nn(C(C)C)c(S)c1C=NC1CCCCC1.Cc1nn(C(C)C)c(S)c1C=NC1CCCCC1,30,10,"[(9, 10), (10, 11), (10, 29), (10, 15)]","[9, 11, 29, 15]","[16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3070,GEYLII,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC1=C(C)N(C(C)C)CN1C(C)C.Cl,30,1,"[(0, 1), (1, 2), (1, 15), (1, 19)]","[0, 2, 15, 19]","[17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3071,GEYLOO,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC1=C(C)N(C(C)C)CN1C(C)C.O=C=[AsH],30,13,"[(4, 13), (13, 14), (13, 17), (13, 21)]","[4, 14, 17, 21]","[6, 33, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3072,GEYLUU,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC1=C(C)N(C(C)C)C([Si]2([AsH2])N(C(C)(C)C)C=CN2C(C)(C)C)N1C(C)C,30,15,"[(14, 15), (15, 16), (15, 20)]","[14, 16, 20]","[33, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3073,GEYMEF,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)[si]1=[AsH],30,13,"[(12, 13), (13, 14), (13, 44)]","[12, 14, 44]","[7, 33, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3074,GEYNOP,NC(=NO)c1cccc(C(N)=NO)n1.NC(=NO)c1cccc(C(N)=NO)n1,30,4,"[(2, 4), (4, 5), (4, 15), (4, 13), (4, 23), (4, 25)]","[2, 5, 15, 13, 23, 25]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3075,GEYNUV,CC(=NO)c1cccc(C(C)=NO)n1.CC(=NO)c1cccc(C(C)=NO)n1,30,4,"[(2, 4), (4, 5), (4, 15), (4, 13), (4, 23), (4, 25)]","[2, 5, 15, 13, 23, 25]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3076,GEZKUT,C(=Nc1ccccc1SCCSc1ccccc1N=Cc1ccc[nH]1)c1ccc[nH]1,30,16,"[(2, 16), (9, 16), (15, 16), (16, 17), (16, 23), (16, 30)]","[2, 9, 15, 17, 23, 30]","[16, 7, 7, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3077,GEZLAA,C(=Nc1ccccc1OCCCCOc1ccccc1N=Cc1ccc[nH]1)c1ccc[nH]1,30,17,"[(10, 17), (16, 17), (17, 18), (17, 24)]","[10, 16, 18, 24]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3078,GEZLEE,C(=Nc1ccccc1OCCOc1ccccc1N=Cc1ccc[nH]1)c1ccc[nH]1,30,16,"[(2, 16), (9, 16), (15, 16), (16, 17), (16, 23)]","[2, 9, 15, 17, 23]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3079,GEZQOV,Br.Br.O.[Br-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3080,GIBFUU,C=CC.CN(C)CCN(C)CCN(C)C,30,12,"[(1, 12), (5, 12), (9, 12), (12, 13)]","[1, 5, 9, 13]","[7, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3081,GIBGEF,N#C[N-]C#N.N#C[N-]C#N.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,30,5,"[(4, 5), (5, 6), (5, 11), (5, 23), (5, 22), (5, 34)]","[4, 6, 11, 23, 22, 34]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3082,GICFUW,O.O.O.O.O=C([O-])c1ccc(-n2ccnc2)nc1.O=C([O-])c1ccc(-n2ccnc2)nc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 19)]","[0, 2, 3, 4, 5, 19]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3083,GICKIO,C[n+]1cccc(C(N)=O)c1.C[n+]1cccc(C(N)=O)c1.[I-].[I-],30,10,"[(9, 10), (10, 11), (10, 12), (10, 13)]","[9, 11, 12, 13]","[7, 53, 53, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3084,GICKOU,C[n+]1cccc(C(N)=O)c1.C[n+]1cccc(C(N)=O)c1.[Br-].[Br-],30,10,"[(9, 10), (10, 11), (10, 12), (10, 13)]","[9, 11, 12, 13]","[7, 35, 35, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3085,GICQUG,c1ccc(-c2cc(-c3ccc(-c4ccncc4)cc3)cc(-c3ccccn3)n2)nc1.c1ccc(-c2cc(-c3ccc(-c4ccncc4)cc3)cc(-c3ccccn3)n2)nc1,30,6,"[(4, 6), (6, 7), (6, 31), (6, 18), (6, 42), (6, 48)]","[4, 7, 31, 18, 42, 48]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3086,GICWIA,Oc1ccc(N=Cc2cccc(C=Nc3ccc(O)cc3)n2)cc1.Oc1ccc(N=Cc2cccc(C=Nc3ccccc3)n2)cc1,30,22,"[(7, 22), (15, 22), (22, 23), (22, 47), (22, 31), (22, 39)]","[7, 15, 23, 47, 31, 39]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3087,GIFDEH,O.O.O.O.O=[N+]([O-])N=c1[nH]nn[nH]1.O=[N+]([O-])N=c1[nH]nn[nH]1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 14)]","[0, 2, 3, 4, 5, 14]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3088,GIFKAJ,O=C1C2(c3ccccc3)CN(CC(n3cccn3)n3cccn3)CC1(c1ccccc1)CN(CC(n1cccn1)n1cccn1)C2,30,12,"[(4, 12), (11, 12), (12, 13), (12, 18), (12, 25), (12, 40)]","[4, 11, 13, 18, 25, 40]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3089,GIFQAQ,C=CCN=Cc1cc(Br)ccc1O.C=CCN=Cc1cc(Br)ccc1O,30,6,"[(5, 6), (6, 7), (6, 20), (6, 16)]","[5, 7, 20, 16]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3090,GIFTEY,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC1CCC1,30,13,"[(12, 13), (13, 14), (13, 19)]","[12, 14, 19]","[7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3091,GIFTIC,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC1CCCC1,30,13,"[(12, 13), (13, 14), (13, 20)]","[12, 14, 20]","[7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3092,GIFTOI,C=CCC.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,30,13,"[(12, 13), (13, 14), (13, 18)]","[12, 14, 18]","[7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3093,GIGPIZ,N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1.N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1.NCc1ccccn1.NCc1ccccn1,30,16,"[(15, 16), (16, 17), (16, 25), (16, 33), (16, 24), (16, 32)]","[15, 17, 25, 33, 24, 32]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3094,GIGRUK,Cl.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,30,1,"[(0, 1), (1, 2), (1, 14), (1, 13), (1, 25)]","[0, 2, 14, 13, 25]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3095,GIGWOJ,NCCN.NCCN.O.O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 6), (1, 10)]","[0, 2, 3, 7, 6, 10]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3096,GIGXIE,Oc1ccccc1C=Nc1ccc2ccccc2c1.Oc1ccccc1C=Nc1ccc2ccccc2c1,30,19,"[(0, 19), (8, 19), (19, 20), (19, 28)]","[0, 8, 20, 28]","[8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3097,GIGYEB,Cn1c(CN(Cc2nc3ccccc3n2C)Cc2nc3ccccc3n2C)nc2ccccc21.I,30,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 19)]","[0, 2, 5, 8, 19]","[53, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3098,GIGYII,C=C(C)C(=O)O.C=C(C)C(=O)O.C=Cn1ccnc1.C=Cn1ccnc1,30,6,"[(5, 6), (6, 7), (6, 13), (6, 20)]","[5, 7, 13, 20]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3099,GIHBOP,CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.CCc1ncc[nH]1,30,7,"[(3, 7), (7, 8), (7, 25), (7, 20), (7, 37)]","[3, 8, 25, 20, 37]","[7, 16, 16, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3100,GIJKOD,Cc1c(-c2cccc(-c3ccccn3)n2)nc(-c2ccccn2)n1O.I.I,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 21)]","[0, 2, 3, 14, 21]","[53, 53, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3101,GIJLAQ,Br.Br.Cc1c(-c2cccc(-c3ccccn3)n2)nc(-c2ccccn2)n1O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 21)]","[0, 2, 3, 14, 21]","[35, 35, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3102,GIJLEU,Cc1c(-c2cccc(-c3ccccn3)n2)nc(-c2ccccn2)n1O.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 21)]","[0, 2, 3, 14, 21]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3103,GIJLIY,Cc1c(-c2cccc(-c3ccccn3)n2)nc(-c2ccccn2)n1O.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 21)]","[0, 2, 3, 14, 21]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3104,GIJMES,Br.Br.c1ccc(Nc2ccccn2)nc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3105,GIKTIH,Cc1cc(C)c(C2=CC(c3ccccc3)=NC2=Nc2[nH]c(-c3ccccc3)cc2-c2c(C)cc(C)cc2C)c(C)c1.Cc1cc(C)c(C2=CC(c3ccccc3)=NC2=Nc2[nH]c(-c3ccccc3)cc2-c2c(C)cc(C)cc2C)c(C)c1,30,32,"[(13, 32), (32, 33), (32, 42), (32, 49)]","[13, 33, 42, 49]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3106,GIKZOT,Cl.Cl.[Cl-].[Cl-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3107,GIKZUZ,Cl.Cl.[Cl-].[Cl-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3108,GILGEO,C(=Nc1ccc2ccccc2c1)c1ccccn1.C(=Nc1ccc2ccccc2c1)c1ccccn1.O=[N+]([O-])O.O=[N+]([O-])O,30,4,"[(3, 4), (4, 5), (4, 9), (4, 27), (4, 16), (4, 34)]","[3, 5, 9, 27, 16, 34]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3109,GILSIF,Nc1ncnc2[nH]cnc12.O.O.O=C(O)c1cccc(C(=O)O)n1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 11), (1, 14)]","[0, 2, 3, 15, 11, 14]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3110,GILSOL,Nc1ncnc2[nH]cnc12.O.O.O=C(O)c1cccc(C(=O)O)n1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 11), (1, 14)]","[0, 2, 3, 15, 11, 14]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3111,GILVII,Cl.c1cc2cc(c1)OCc1cn(nn1)CCN1CCn3cc(nn3)COc3cccc(c3)CNCCN(CCNC2)CCNCc2cccc(c2)OCc2cn(nn2)CC1,30,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 52)]","[0, 2, 5, 8, 52]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3112,GILVUW,CN(C)CCN(C)C.Cc1ccc(S(=O)(=O)NC(c2ccccc2)c2ccccc2)cc1.c1ccccc1,30,24,"[(10, 24), (24, 25), (24, 31), (24, 36)]","[10, 25, 31, 36]","[7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3113,GILWIJ,CO.CO.O=Cc1cc(Br)ccc1O.O=Cc1cc(Br)ccc1O,30,2,"[(1, 2), (2, 3), (2, 13), (2, 23), (2, 12), (2, 22)]","[1, 3, 13, 23, 12, 22]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3114,GILWOP,O=Cc1cc([N+](=O)[O-])ccc1O.O=Cc1cc([N+](=O)[O-])ccc1O.c1ccc(Nc2ccccn2)nc1,30,8,"[(7, 8), (8, 9), (8, 21), (8, 25), (8, 17), (8, 37)]","[7, 9, 21, 25, 17, 37]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
